t, velocity, pressure, k, omega, wall_distance
 2.2775000e-01,  3.9162549e+00,  2.0034168e+00,  7.6995186e+00,  3.3611146e+02,  2.0000000e+04
 2.2780000e-01,  3.9146988e+00,  2.0740113e+00,  7.7193416e+00,  1.7052827e+02,  2.0000000e+04
 2.2785000e-01,  3.9131437e+00,  2.0673307e+00,  7.6767858e+00,  9.0266705e+02,  2.0000000e+04
 2.2790000e-01,  3.9116222e+00,  2.0420666e+00,  7.6867605e+00,  4.5872286e+02,  2.0000000e+04
 2.2795000e-01,  3.9101353e+00,  2.0146006e+00,  7.6698231e+00,  2.3414710e+02,  2.0000000e+04
 2.2800000e-01,  3.9086902e+00,  2.0001069e+00,  7.6751773e+00,  1.2797597e+02,  2.0000000e+04
 2.2805000e-01,  3.9072814e+00,  1.9841079e+00,  7.6686863e+00,  3.3003482e+02,  2.0000000e+04
 2.2810000e-01,  3.9059005e+00,  1.8740045e+00,  7.6741836e+00,  1.6875618e+02,  2.0000000e+04
 2.2815000e-01,  3.9045474e+00,  2.0732170e+00,  7.6610528e+00,  9.4907820e+01,  2.0000000e+04
 2.2820000e-01,  3.9032264e+00,  1.9010066e+00,  7.6390840e+00,  9.3229019e+01,  2.0000000e+04
 2.2825000e-01,  3.9019253e+00,  1.7891486e+00,  7.6597461e+00,  6.1916387e+01,  2.0000000e+04
 2.2830000e-01,  3.9006611e+00,  2.0234362e+00,  7.6453896e+00,  4.4870235e+01,  2.0000000e+04
 2.2835000e-01,  3.8994284e+00,  1.8329080e+00,  7.5805238e+00,  3.3162639e+01,  2.0000000e+04
 2.2840000e-01,  3.8982263e+00,  1.7315785e+00,  7.5542934e+00,  1.6297798e+03,  2.0000000e+04
 2.2845000e-01,  3.8970678e+00,  1.9565538e+00,  7.6052882e+00,  8.2373269e+02,  2.0000000e+04
 2.2850000e-01,  3.8959397e+00,  1.6894311e+00,  7.6348242e+00,  4.1482768e+02,  2.0000000e+04
 2.2855000e-01,  3.8948362e+00,  1.8958380e+00,  7.5926376e+00,  2.0991959e+02,  2.0000000e+04
 2.2860000e-01,  3.8937613e+00,  1.6368661e+00,  7.6086656e+00,  1.1092434e+02,  2.0000000e+04
 2.2865000e-01,  3.8927137e+00,  1.8626555e+00,  7.5747691e+00,  6.3579068e+01,  2.0000000e+04
 2.2870000e-01,  3.8916960e+00,  1.6028910e+00,  7.5793268e+00,  4.1140538e+01,  2.0000000e+04
 2.2875000e-01,  3.8907172e+00,  1.8027443e+00,  7.5256269e+00,  4.1924495e+02,  2.0000000e+04
 2.2880000e-01,  3.8897786e+00,  1.5753936e+00,  7.5331084e+00,  2.1411064e+02,  2.0000000e+04
 2.2885000e-01,  3.8888765e+00,  1.7401839e+00,  7.5899532e+00,  1.1075870e+02,  2.0000000e+04
 2.2890000e-01,  3.8879785e+00,  1.5215523e+00,  7.5279179e+00,  6.1928446e+01,  2.0000000e+04
 2.2895000e-01,  3.8871171e+00,  1.5940678e+00,  7.5936360e+00,  1.7770555e+02,  2.0000000e+04
 2.2900000e-01,  3.8862789e+00,  1.6675991e+00,  7.5693692e+00,  1.2313943e+02,  2.0000000e+04
 2.2905000e-01,  3.8854782e+00,  1.5044128e+00,  7.5699335e+00,  6.8614266e+01,  2.0000000e+04
 2.2910000e-01,  3.8847079e+00,  1.6274095e+00,  7.5012480e+00,  2.1072841e+02,  2.0000000e+04
 2.2915000e-01,  3.8839879e+00,  1.2988478e+00,  7.5741588e+00,  1.1134527e+02,  2.0000000e+04
 2.2920000e-01,  3.8832957e+00,  1.7301131e+00,  7.5134914e+00,  3.5354688e+02,  2.0000000e+04
 2.2925000e-01,  3.8826268e+00,  1.4570756e+00,  7.4949984e+00,  1.8527884e+02,  2.0000000e+04
 2.2930000e-01,  3.8819820e+00,  1.2559430e+00,  7.5058620e+00,  9.6424613e+01,  2.0000000e+04
 2.2935000e-01,  3.8813696e+00,  1.4858263e+00,  7.4574157e+00,  5.4096729e+01,  2.0000000e+04
 2.2940000e-01,  3.8807926e+00,  1.3573794e+00,  7.4254442e+00,  3.5318815e+01,  2.0000000e+04
 2.2945000e-01,  3.8802437e+00,  1.2680028e+00,  7.3686044e+00,  1.8702578e+02,  2.0000000e+04
 2.2950000e-01,  3.8797306e+00,  1.5341698e+00,  7.4295839e+00,  9.8241710e+01,  2.0000000e+04
 2.2955000e-01,  3.8792494e+00,  1.1396332e+00,  7.4312179e+00,  5.0686609e+03,  2.0000000e+04
 2.2960000e-01,  3.8787752e+00,  1.5003938e+00,  7.4853477e+00,  2.5978652e+03,  2.0000000e+04
 2.2965000e-01,  3.8783391e+00,  1.2376677e+00,  7.4252381e+00,  1.3075737e+03,  2.0000000e+04
 2.2970000e-01,  3.8779347e+00,  1.1518253e+00,  7.3673255e+00,  6.5553503e+02,  2.0000000e+04
 2.2975000e-01,  3.8775715e+00,  1.3390071e+00,  7.3915861e+00,  3.2922869e+02,  2.0000000e+04
 2.2980000e-01,  3.8772502e+00,  1.2887535e+00,  7.3522286e+00,  9.7886267e+02,  2.0000000e+04
 2.2985000e-01,  3.8769736e+00,  1.1873396e+00,  7.4502037e+00,  4.9084620e+02,  2.0000000e+04
 2.2990000e-01,  3.8767126e+00,  1.2297991e+00,  7.3962556e+00,  2.5667875e+02,  2.0000000e+04
 2.2995000e-01,  3.8764778e+00,  1.1636760e+00,  7.3357316e+00,  1.3135168e+02,  2.0000000e+04
 2.3000000e-01,  3.8762895e+00,  1.1245220e+00,  7.3311871e+00,  7.5694258e+01,  2.0000000e+04
 2.3005000e-01,  3.8761318e+00,  1.1417766e+00,  7.3235712e+00,  6.1920901e+01,  2.0000000e+04
 2.3010000e-01,  3.8760113e+00,  1.0796091e+00,  7.3075324e+00,  4.8703471e+01,  2.0000000e+04
 2.3015000e-01,  3.8759406e+00,  1.0789593e+00,  7.3108557e+00,  6.5298798e+01,  2.0000000e+04
 2.3020000e-01,  3.8758901e+00,  1.0137203e+00,  7.2986421e+00,  2.8364992e+02,  2.0000000e+04
 2.3025000e-01,  3.8758755e+00,  1.1037195e+00,  7.3006549e+00,  1.6242619e+02,  2.0000000e+04
 2.3030000e-01,  3.8758910e+00,  9.3956475e-01,  7.2824671e+00,  8.6774725e+01,  2.0000000e+04
 2.3035000e-01,  3.8759404e+00,  9.9284292e-01,  7.2542753e+00,  7.9554449e+01,  2.0000000e+04
 2.3040000e-01,  3.8760294e+00,  9.2545732e-01,  7.2975501e+00,  6.1741762e+02,  2.0000000e+04
 2.3045000e-01,  3.8761702e+00,  9.4716074e-01,  7.2683313e+00,  3.1064442e+02,  2.0000000e+04
 2.3050000e-01,  3.8763485e+00,  9.4655265e-01,  7.2651088e+00,  1.6147703e+02,  2.0000000e+04
 2.3055000e-01,  3.8765548e+00,  8.8794265e-01,  7.2346262e+00,  8.6633396e+01,  2.0000000e+04
 2.3060000e-01,  3.8768156e+00,  8.8616410e-01,  7.2554781e+00,  1.0610127e+03,  2.0000000e+04
 2.3065000e-01,  3.8770961e+00,  8.8003410e-01,  7.2644846e+00,  5.3190220e+02,  2.0000000e+04
 2.3070000e-01,  3.8774164e+00,  8.7719011e-01,  7.2487985e+00,  2.6746512e+02,  2.0000000e+04
 2.3075000e-01,  3.8777683e+00,  8.7522141e-01,  7.2219487e+00,  1.4154285e+02,  2.0000000e+04
 2.3080000e-01,  3.8781625e+00,  8.7706291e-01,  7.2386810e+00,  1.0197825e+02,  2.0000000e+04
 2.3085000e-01,  3.8785881e+00,  8.8088972e-01,  7.2278849e+00,  6.2876761e+01,  2.0000000e+04
 2.3090000e-01,  3.8790556e+00,  9.0474183e-01,  7.2283481e+00,  5.1155671e+01,  2.0000000e+04
 2.3095000e-01,  3.8795578e+00,  9.4051539e-01,  7.2322539e+00,  3.9763724e+01,  2.0000000e+04
 2.3100000e-01,  3.8800836e+00,  9.1203332e-01,  7.2019310e+00,  3.1685959e+01,  2.0000000e+04
 2.3105000e-01,  3.8806507e+00,  9.8455060e-01,  7.1621763e+00,  3.7096766e+01,  2.0000000e+04
 2.3110000e-01,  3.8812392e+00,  9.4598582e-01,  7.1888101e+00,  1.4929036e+02,  2.0000000e+04
 2.3115000e-01,  3.8818703e+00,  1.0738121e+00,  7.2367158e+00,  8.2081300e+01,  2.0000000e+04
 2.3120000e-01,  3.8825458e+00,  9.7305113e-01,  7.2888616e+00,  6.5011367e+01,  2.0000000e+04
 2.3125000e-01,  3.8832401e+00,  1.1945437e+00,  7.2543622e+00,  3.9822366e+01,  2.0000000e+04
 2.3130000e-01,  3.8839689e+00,  1.1432099e+00,  7.2326522e+00,  3.4818808e+01,  2.0000000e+04
 2.3135000e-01,  3.8847243e+00,  1.0177208e+00,  7.1969921e+00,  5.8773482e+01,  2.0000000e+04
 2.3140000e-01,  3.8855208e+00,  1.2246937e+00,  7.3025113e+00,  5.6428713e+01,  2.0000000e+04
 2.3145000e-01,  3.8863542e+00,  1.2931505e+00,  7.3170634e+00,  8.8727803e+01,  2.0000000e+04
 2.3150000e-01,  3.8872146e+00,  1.3199886e+00,  7.3150001e+00,  5.0232439e+01,  2.0000000e+04
 2.3155000e-01,  3.8881007e+00,  1.2872689e+00,  7.2986665e+00,  5.5250742e+01,  2.0000000e+04
 2.3160000e-01,  3.8890168e+00,  1.5765871e+00,  7.3153591e+00,  3.9306919e+01,  2.0000000e+04
 2.3165000e-01,  3.8899608e+00,  1.1868660e+00,  7.3242454e+00,  3.3974144e+01,  2.0000000e+04
 2.3170000e-01,  3.8909188e+00,  1.7335435e+00,  7.2921092e+00,  1.3290946e+02,  2.0000000e+04
 2.3175000e-01,  3.8919093e+00,  1.5044394e+00,  7.3309363e+00,  7.3494237e+01,  2.0000000e+04
 2.3180000e-01,  3.8929214e+00,  1.5233698e+00,  7.3721011e+00,  4.3791096e+01,  2.0000000e+04
 2.3185000e-01,  3.8939545e+00,  1.6694348e+00,  7.3477772e+00,  3.0888897e+01,  2.0000000e+04
 2.3190000e-01,  3.8950217e+00,  1.7969267e+00,  7.3358762e+00,  8.6830216e+01,  2.0000000e+04
 2.3195000e-01,  3.8961146e+00,  1.5772619e+00,  7.3638646e+00,  5.5546148e+01,  2.0000000e+04
 2.3200000e-01,  3.8972234e+00,  2.0085008e+00,  7.4186315e+00,  1.2411931e+02,  2.0000000e+04
 2.3205000e-01,  3.8983532e+00,  1.6928790e+00,  7.4406362e+00,  6.8697787e+01,  2.0000000e+04
 2.3210000e-01,  3.8995058e+00,  1.9977480e+00,  7.4511161e+00,  4.2382640e+01,  2.0000000e+04
 2.3215000e-01,  3.9006732e+00,  1.9393318e+00,  7.4312780e+00,  3.4357059e+01,  2.0000000e+04
 2.3220000e-01,  3.9018598e+00,  2.0449474e+00,  7.4232368e+00,  6.4350775e+01,  2.0000000e+04
 2.3225000e-01,  3.9030692e+00,  2.1128345e+00,  7.4575944e+00,  2.9466860e+02,  2.0000000e+04
 2.3230000e-01,  3.9042916e+00,  2.3053911e+00,  7.5481882e+00,  1.5005115e+02,  2.0000000e+04
 2.3235000e-01,  3.9055232e+00,  2.0493600e+00,  7.5388016e+00,  7.9885845e+01,  2.0000000e+04
 2.3240000e-01,  3.9067619e+00,  2.2030655e+00,  7.5350348e+00,  5.1187275e+01,  2.0000000e+04
 2.3245000e-01,  3.9080321e+00,  2.3489920e+00,  7.5660478e+00,  3.1695994e+02,  2.0000000e+04
 2.3250000e-01,  3.9093057e+00,  2.2739005e+00,  7.5943015e+00,  1.6255959e+02,  2.0000000e+04
 2.3255000e-01,  3.9105909e+00,  2.4768766e+00,  7.6084510e+00,  8.9064897e+01,  2.0000000e+04
 2.3260000e-01,  3.9118851e+00,  2.4259754e+00,  7.5914484e+00,  1.4976587e+02,  2.0000000e+04
 2.3265000e-01,  3.9131833e+00,  2.5409689e+00,  7.6284477e+00,  1.3864707e+02,  2.0000000e+04
 2.3270000e-01,  3.9144891e+00,  2.4502608e+00,  7.6545813e+00,  7.5554183e+01,  2.0000000e+04
 2.3275000e-01,  3.9157891e+00,  2.6267262e+00,  7.6423170e+00,  4.8775533e+01,  2.0000000e+04
 2.3280000e-01,  3.9170996e+00,  2.6447191e+00,  7.6277094e+00,  3.4071729e+01,  2.0000000e+04
 2.3285000e-01,  3.9184154e+00,  2.6792996e+00,  7.6011857e+00,  5.0577700e+01,  2.0000000e+04
 2.3290000e-01,  3.9197479e+00,  2.7287816e+00,  7.6679599e+00,  8.5474130e+01,  2.0000000e+04
 2.3295000e-01,  3.9210791e+00,  2.7722357e+00,  7.7222634e+00,  5.5695196e+01,  2.0000000e+04
 2.3300000e-01,  3.9224048e+00,  2.8082211e+00,  7.7249513e+00,  3.6602668e+01,  2.0000000e+04
 2.3305000e-01,  3.9237243e+00,  2.8581722e+00,  7.6954893e+00,  3.0928616e+01,  2.0000000e+04
 2.3310000e-01,  3.9250335e+00,  2.8882227e+00,  7.6865056e+00,  4.1763827e+01,  2.0000000e+04
 2.3315000e-01,  3.9263538e+00,  2.9408961e+00,  7.7298133e+00,  5.7430256e+01,  2.0000000e+04
 2.3320000e-01,  3.9276745e+00,  2.9546564e+00,  7.7821949e+00,  5.4336004e+01,  2.0000000e+04
 2.3325000e-01,  3.9289976e+00,  3.0067106e+00,  7.8030399e+00,  3.5245404e+01,  2.0000000e+04
 2.3330000e-01,  3.9303116e+00,  3.0441435e+00,  7.7537088e+00,  4.8638846e+01,  2.0000000e+04
 2.3335000e-01,  3.9316232e+00,  3.0624821e+00,  7.7685641e+00,  4.8591663e+01,  2.0000000e+04
 2.3340000e-01,  3.9329361e+00,  3.1051187e+00,  7.8334066e+00,  1.5915801e+02,  2.0000000e+04
 2.3345000e-01,  3.9342380e+00,  3.1418029e+00,  7.8208452e+00,  8.4304138e+01,  2.0000000e+04
 2.3350000e-01,  3.9355409e+00,  3.1483943e+00,  7.8405058e+00,  4.8147826e+01,  2.0000000e+04
 2.3355000e-01,  3.9368413e+00,  3.1967608e+00,  7.8101698e+00,  3.2710465e+01,  2.0000000e+04
 2.3360000e-01,  3.9381414e+00,  3.2115106e+00,  7.8042028e+00,  1.5132707e+02,  2.0000000e+04
 2.3365000e-01,  3.9394328e+00,  3.2405196e+00,  7.8435779e+00,  8.2221298e+01,  2.0000000e+04
 2.3370000e-01,  3.9407169e+00,  3.2712539e+00,  7.8794850e+00,  5.0921324e+01,  2.0000000e+04
 2.3375000e-01,  3.9419911e+00,  3.3116815e+00,  7.8988759e+00,  3.7426334e+01,  2.0000000e+04
 2.3380000e-01,  3.9432585e+00,  3.2800143e+00,  7.8605237e+00,  5.2410542e+01,  2.0000000e+04
 2.3385000e-01,  3.9445215e+00,  3.3162981e+00,  7.8774145e+00,  1.0860463e+02,  2.0000000e+04
 2.3390000e-01,  3.9457839e+00,  3.3669341e+00,  7.9340954e+00,  6.8333699e+01,  2.0000000e+04
 2.3395000e-01,  3.9470294e+00,  3.3821724e+00,  7.9200009e+00,  4.7403910e+01,  2.0000000e+04
 2.3400000e-01,  3.9482621e+00,  3.3666651e+00,  7.9485491e+00,  3.4957894e+01,  2.0000000e+04
 2.3405000e-01,  3.9494822e+00,  3.3842999e+00,  7.9037798e+00,  3.5993399e+01,  2.0000000e+04
 2.3410000e-01,  3.9507008e+00,  3.4477339e+00,  7.8945320e+00,  3.1465781e+01,  2.0000000e+04
 2.3415000e-01,  3.9519053e+00,  3.4204729e+00,  7.8984570e+00,  4.1701599e+01,  2.0000000e+04
 2.3420000e-01,  3.9530987e+00,  3.4303457e+00,  7.9084591e+00,  3.2194026e+01,  2.0000000e+04
 2.3425000e-01,  3.9542843e+00,  3.4547996e+00,  7.9121166e+00,  5.2918480e+01,  2.0000000e+04
 2.3430000e-01,  3.9554632e+00,  3.4709240e+00,  7.9584609e+00,  4.9416377e+01,  2.0000000e+04
 2.3435000e-01,  3.9566389e+00,  3.4401591e+00,  8.0106774e+00,  5.3010380e+01,  2.0000000e+04
 2.3440000e-01,  3.9577971e+00,  3.5422153e+00,  8.0467942e+00,  3.4691645e+01,  2.0000000e+04
 2.3445000e-01,  3.9589448e+00,  3.4524690e+00,  7.9730226e+00,  3.5507760e+01,  2.0000000e+04
 2.3450000e-01,  3.9600870e+00,  3.4679044e+00,  7.9482926e+00,  1.1524228e+02,  2.0000000e+04
 2.3455000e-01,  3.9612251e+00,  3.5425727e+00,  7.9778473e+00,  6.6849913e+01,  2.0000000e+04
 2.3460000e-01,  3.9623476e+00,  3.4846053e+00,  8.0045966e+00,  9.1157241e+01,  2.0000000e+04
 2.3465000e-01,  3.9634632e+00,  3.5024697e+00,  8.0270872e+00,  5.1645946e+01,  2.0000000e+04
 2.3470000e-01,  3.9645566e+00,  3.5523431e+00,  7.9863171e+00,  3.3376398e+01,  2.0000000e+04
 2.3475000e-01,  3.9656379e+00,  3.5193879e+00,  7.9672702e+00,  3.3473439e+01,  2.0000000e+04
 2.3480000e-01,  3.9667182e+00,  3.4517766e+00,  7.9876664e+00,  5.9624964e+01,  2.0000000e+04
 2.3485000e-01,  3.9677859e+00,  3.5916324e+00,  8.0152471e+00,  1.0753470e+03,  2.0000000e+04
 2.3490000e-01,  3.9688511e+00,  3.5639729e+00,  8.1296475e+00,  5.3896707e+02,  2.0000000e+04
 2.3495000e-01,  3.9698954e+00,  3.4759990e+00,  8.0518785e+00,  2.7502158e+02,  2.0000000e+04
 2.3500000e-01,  3.9709273e+00,  3.5177416e+00,  8.0318590e+00,  1.4265432e+02,  2.0000000e+04
 2.3505000e-01,  3.9719521e+00,  3.5701749e+00,  8.0756322e+00,  8.1883587e+01,  2.0000000e+04
 2.3510000e-01,  3.9729627e+00,  3.5175495e+00,  8.0717206e+00,  8.7754529e+02,  2.0000000e+04
 2.3515000e-01,  3.9739584e+00,  3.5768519e+00,  8.0748028e+00,  4.4001514e+02,  2.0000000e+04
 2.3520000e-01,  3.9749475e+00,  3.5089448e+00,  8.0793192e+00,  2.2305656e+02,  2.0000000e+04
 2.3525000e-01,  3.9759281e+00,  3.5467084e+00,  8.0881808e+00,  7.2713122e+02,  2.0000000e+04
 2.3530000e-01,  3.9769002e+00,  3.5139250e+00,  8.0903445e+00,  3.6538113e+02,  2.0000000e+04
 2.3535000e-01,  3.9778574e+00,  3.5857209e+00,  8.0966074e+00,  1.8486874e+02,  2.0000000e+04
 2.3540000e-01,  3.9787982e+00,  3.4773327e+00,  8.0829461e+00,  1.1453671e+02,  2.0000000e+04
 2.3545000e-01,  3.9797352e+00,  3.5418493e+00,  8.0923538e+00,  7.1255711e+01,  2.0000000e+04
 2.3550000e-01,  3.9806640e+00,  3.5459855e+00,  8.0935881e+00,  4.9241029e+01,  2.0000000e+04
 2.3555000e-01,  3.9815814e+00,  3.5241937e+00,  8.1115048e+00,  3.7142531e+01,  2.0000000e+04
 2.3560000e-01,  3.9824823e+00,  3.5895391e+00,  8.0839588e+00,  3.9399715e+01,  2.0000000e+04
 2.3565000e-01,  3.9833646e+00,  3.4471911e+00,  8.0556735e+00,  1.5953020e+02,  2.0000000e+04
 2.3570000e-01,  3.9842428e+00,  3.5635313e+00,  8.1084437e+00,  8.6336134e+01,  2.0000000e+04
 2.3575000e-01,  3.9851156e+00,  3.5143601e+00,  8.1499912e+00,  1.6810107e+02,  2.0000000e+04
 2.3580000e-01,  3.9859774e+00,  3.5529963e+00,  8.1457403e+00,  8.9956868e+01,  2.0000000e+04
 2.3585000e-01,  3.9868124e+00,  3.5721864e+00,  8.1264882e+00,  6.1131145e+01,  2.0000000e+04
 2.3590000e-01,  3.9876441e+00,  3.4576498e+00,  8.1303861e+00,  4.1478782e+01,  2.0000000e+04
 2.3595000e-01,  3.9884707e+00,  3.5424031e+00,  8.1254438e+00,  3.9423996e+01,  2.0000000e+04
 2.3600000e-01,  3.9892830e+00,  3.6088370e+00,  8.1014085e+00,  5.1238974e+01,  2.0000000e+04
 2.3605000e-01,  3.9900955e+00,  3.5247076e+00,  8.1258430e+00,  3.7515992e+01,  2.0000000e+04
 2.3610000e-01,  3.9908931e+00,  3.4327232e+00,  8.1356185e+00,  2.8637828e+01,  2.0000000e+04
 2.3615000e-01,  3.9916724e+00,  3.7429487e+00,  8.1189050e+00,  1.4754225e+02,  2.0000000e+04
 2.3620000e-01,  3.9924398e+00,  3.4690988e+00,  8.1642196e+00,  9.6005430e+01,  2.0000000e+04
 2.3625000e-01,  3.9931933e+00,  3.6140833e+00,  8.1876827e+00,  9.9529716e+01,  2.0000000e+04
 2.3630000e-01,  3.9939352e+00,  3.4512038e+00,  8.2172413e+00,  7.2679823e+01,  2.0000000e+04
 2.3635000e-01,  3.9946667e+00,  3.6836065e+00,  8.2245167e+00,  4.3769294e+01,  2.0000000e+04
 2.3640000e-01,  3.9953816e+00,  3.5612426e+00,  8.1500502e+00,  3.2667427e+01,  2.0000000e+04
 2.3645000e-01,  3.9960911e+00,  3.4698098e+00,  8.1341332e+00,  1.0281983e+02,  2.0000000e+04
 2.3650000e-01,  3.9967939e+00,  3.7700730e+00,  8.2074089e+00,  6.1711196e+01,  2.0000000e+04
 2.3655000e-01,  3.9974910e+00,  3.5253540e+00,  8.2578759e+00,  3.8085525e+01,  2.0000000e+04
 2.3660000e-01,  3.9981714e+00,  3.5616140e+00,  8.1818473e+00,  2.8791153e+01,  2.0000000e+04
 2.3665000e-01,  3.9988446e+00,  3.6805526e+00,  8.1625150e+00,  5.3797972e+01,  2.0000000e+04
 2.3670000e-01,  3.9995143e+00,  3.6157740e+00,  8.1993065e+00,  3.2285167e+02,  2.0000000e+04
 2.3675000e-01,  4.0001805e+00,  3.5929363e+00,  8.2411586e+00,  1.6357587e+02,  2.0000000e+04
 2.3680000e-01,  4.0008258e+00,  3.7128570e+00,  8.2113459e+00,  8.5810802e+01,  2.0000000e+04
 2.3685000e-01,  4.0014671e+00,  3.6411104e+00,  8.2217504e+00,  5.9927091e+01,  2.0000000e+04
 2.3690000e-01,  4.0021089e+00,  3.6844921e+00,  8.2298892e+00,  9.4222614e+01,  2.0000000e+04
 2.3695000e-01,  4.0027439e+00,  3.7286956e+00,  8.3060146e+00,  5.3066835e+01,  2.0000000e+04
 2.3700000e-01,  4.0033569e+00,  3.6508925e+00,  8.2237618e+00,  3.4228306e+01,  2.0000000e+04
 2.3705000e-01,  4.0039565e+00,  3.7392267e+00,  8.1934808e+00,  4.3954334e+01,  2.0000000e+04
 2.3710000e-01,  4.0045495e+00,  3.7246047e+00,  8.2552626e+00,  3.7616498e+01,  2.0000000e+04
 2.3715000e-01,  4.0051351e+00,  3.8329537e+00,  8.2416781e+00,  2.8164410e+01,  2.0000000e+04
 2.3720000e-01,  4.0057105e+00,  3.6970395e+00,  8.2066794e+00,  2.6960623e+01,  2.0000000e+04
 2.3725000e-01,  4.0062800e+00,  3.8964661e+00,  8.1992498e+00,  9.2500376e+01,  2.0000000e+04
 2.3730000e-01,  4.0068433e+00,  3.7700744e+00,  8.2245795e+00,  5.5869918e+01,  2.0000000e+04
 2.3735000e-01,  4.0074130e+00,  3.8323420e+00,  8.2788505e+00,  3.6989301e+01,  2.0000000e+04
 2.3740000e-01,  4.0079654e+00,  3.7872774e+00,  8.2211737e+00,  2.7880246e+01,  2.0000000e+04
 2.3745000e-01,  4.0085112e+00,  3.9068463e+00,  8.2030022e+00,  3.5000157e+01,  2.0000000e+04
 2.3750000e-01,  4.0090471e+00,  3.8913215e+00,  8.2192876e+00,  7.0006539e+01,  2.0000000e+04
 2.3755000e-01,  4.0095795e+00,  3.9170828e+00,  8.2496834e+00,  4.3485981e+01,  2.0000000e+04
 2.3760000e-01,  4.0101021e+00,  3.8076350e+00,  8.2379599e+00,  3.3976755e+01,  2.0000000e+04
 2.3765000e-01,  4.0106116e+00,  4.0373705e+00,  8.2043664e+00,  6.4472045e+01,  2.0000000e+04
 2.3770000e-01,  4.0111272e+00,  3.9139984e+00,  8.2543538e+00,  1.0618173e+02,  2.0000000e+04
 2.3775000e-01,  4.0116407e+00,  4.0233813e+00,  8.2640857e+00,  6.7036620e+01,  2.0000000e+04
 2.3780000e-01,  4.0121510e+00,  3.9203142e+00,  8.2561281e+00,  6.0131678e+03,  2.0000000e+04
 2.3785000e-01,  4.0126737e+00,  4.1929626e+00,  8.5591862e+00,  3.1140696e+03,  2.0000000e+04
 2.3790000e-01,  4.0131619e+00,  3.9137249e+00,  8.2739246e+00,  1.5719730e+03,  2.0000000e+04
 2.3795000e-01,  4.0136510e+00,  4.0368628e+00,  8.2427607e+00,  7.8906440e+02,  2.0000000e+04
 2.3800000e-01,  4.0141348e+00,  4.2405285e+00,  8.2991848e+00,  3.9709723e+02,  2.0000000e+04
 2.3805000e-01,  4.0146129e+00,  4.0285708e+00,  8.2769151e+00,  2.0090114e+02,  2.0000000e+04
 2.3810000e-01,  4.0150960e+00,  4.1547219e+00,  8.2935910e+00,  1.0325186e+02,  2.0000000e+04
 2.3815000e-01,  4.0155759e+00,  4.1613499e+00,  8.2150227e+00,  5.6709598e+01,  2.0000000e+04
 2.3820000e-01,  4.0160540e+00,  4.1974821e+00,  8.1844920e+00,  7.0022644e+01,  2.0000000e+04
 2.3825000e-01,  4.0165368e+00,  4.1534536e+00,  8.2099546e+00,  4.8440447e+01,  2.0000000e+04
 2.3830000e-01,  4.0170233e+00,  4.2587168e+00,  8.2435013e+00,  7.1200135e+01,  2.0000000e+04
 2.3835000e-01,  4.0175122e+00,  4.1598334e+00,  8.2343380e+00,  4.3362056e+01,  2.0000000e+04
 2.3840000e-01,  4.0179958e+00,  4.1830403e+00,  8.1787673e+00,  3.1188076e+01,  2.0000000e+04
 2.3845000e-01,  4.0184875e+00,  4.3692825e+00,  8.1438205e+00,  1.7442886e+02,  2.0000000e+04
 2.3850000e-01,  4.0189870e+00,  4.2876913e+00,  8.2010938e+00,  9.5895596e+01,  2.0000000e+04
 2.3855000e-01,  4.0194891e+00,  4.3128689e+00,  8.2026837e+00,  5.9414383e+01,  2.0000000e+04
 2.3860000e-01,  4.0199938e+00,  4.3069305e+00,  8.1857289e+00,  3.7890410e+01,  2.0000000e+04
 2.3865000e-01,  4.0205007e+00,  4.2919647e+00,  8.1325893e+00,  1.4862898e+04,  2.0000000e+04
 2.3870000e-01,  4.0210638e+00,  4.3240399e+00,  8.3028280e+00,  9.7096503e+03,  2.0000000e+04
 2.3875000e-01,  4.0215659e+00,  4.3721970e+00,  8.2174168e+00,  5.3508630e+03,  2.0000000e+04
 2.3880000e-01,  4.0220861e+00,  4.4013117e+00,  8.1326870e+00,  2.7542310e+03,  2.0000000e+04
 2.3885000e-01,  4.0226269e+00,  4.3153735e+00,  8.1296291e+00,  1.3875797e+03,  2.0000000e+04
 2.3890000e-01,  4.0231750e+00,  4.2871354e+00,  8.1327449e+00,  7.5502446e+02,  2.0000000e+04
 2.3895000e-01,  4.0237421e+00,  4.5388660e+00,  8.2320391e+00,  3.7949128e+02,  2.0000000e+04
 2.3900000e-01,  4.0243092e+00,  4.2614162e+00,  8.1813303e+00,  4.8154283e+02,  2.0000000e+04
 2.3905000e-01,  4.0248848e+00,  4.3132064e+00,  8.1342640e+00,  2.4692416e+02,  2.0000000e+04
 2.3910000e-01,  4.0254811e+00,  4.5241645e+00,  8.1296092e+00,  1.4344905e+02,  2.0000000e+04
 2.3915000e-01,  4.0260837e+00,  4.3183022e+00,  8.1033859e+00,  8.7996594e+01,  2.0000000e+04
 2.3920000e-01,  4.0267067e+00,  4.4480694e+00,  8.1102763e+00,  5.0232886e+01,  2.0000000e+04
 2.3925000e-01,  4.0273376e+00,  4.2783036e+00,  8.0722941e+00,  3.3885436e+01,  2.0000000e+04
 2.3930000e-01,  4.0279841e+00,  4.5259818e+00,  8.0497641e+00,  2.8625267e+02,  2.0000000e+04
