 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1689,  1.9976700e+01,  0.0000000e+00,  0.0000000e+00,  7.1131626e-01,  8.0785408e+00,  7.4056993e+00
    1690,  1.9800389e+01,  0.0000000e+00,  0.0000000e+00,  7.1918578e-01,  7.8999573e+00,  7.4022209e+00
    1691,  1.8978437e+01,  0.0000000e+00,  0.0000000e+00,  7.1279120e-01,  7.0862686e+00,  7.4132277e+00
    1692,  1.9578191e+01,  0.0000000e+00,  0.0000000e+00,  7.1379780e-01,  7.6701277e+00,  7.4449479e+00
    1693,  1.9519138e+01,  0.0000000e+00,  0.0000000e+00,  7.1072909e-01,  7.6285871e+00,  7.4024499e+00
    1694,  1.9808766e+01,  0.0000000e+00,  0.0000000e+00,  7.1391278e-01,  7.9270078e+00,  7.4036034e+00
    1695,  1.8564080e+01,  0.0000000e+00,  0.0000000e+00,  7.5417774e-01,  6.6328697e+00,  7.4116342e+00
    1696,  1.8636884e+01,  0.0000000e+00,  0.0000000e+00,  7.0842750e-01,  6.7560755e+00,  7.4141615e+00
    1697,  1.9233829e+01,  0.0000000e+00,  0.0000000e+00,  7.1650736e-01,  7.3007184e+00,  7.5284778e+00
    1698,  1.8586208e+01,  0.0000000e+00,  0.0000000e+00,  7.1527410e-01,  6.6993455e+00,  7.4337726e+00
    1699,  1.8597578e+01,  0.0000000e+00,  0.0000000e+00,  7.2496784e-01,  6.6847612e+00,  7.4205117e+00
    1700,  1.8790115e+01,  0.0000000e+00,  0.0000000e+00,  7.1134020e-01,  6.8605857e+00,  7.4204833e+00
    1701,  1.8611550e+01,  0.0000000e+00,  0.0000000e+00,  7.1269894e-01,  6.7319658e+00,  7.4143886e+00
    1702,  1.8158318e+01,  0.0000000e+00,  0.0000000e+00,  7.1277079e-01,  6.2708378e+00,  7.4182934e+00
    1703,  1.8224621e+01,  0.0000000e+00,  0.0000000e+00,  7.1037622e-01,  6.3501236e+00,  7.4158125e+00
    1704,  1.8491966e+01,  0.0000000e+00,  0.0000000e+00,  7.1523046e-01,  6.5936334e+00,  7.3929940e+00
    1705,  1.8462730e+01,  0.0000000e+00,  0.0000000e+00,  7.1053199e-01,  6.5850981e+00,  7.4019849e+00
    1706,  1.8208938e+01,  0.0000000e+00,  0.0000000e+00,  7.1886730e-01,  6.3036535e+00,  7.4064694e+00
    1707,  1.9736491e+01,  0.0000000e+00,  0.0000000e+00,  7.1136615e-01,  7.8319313e+00,  7.4064909e+00
    1708,  1.9028927e+01,  0.0000000e+00,  0.0000000e+00,  7.1013400e-01,  7.1308255e+00,  7.4015380e+00
    1709,  1.8515833e+01,  0.0000000e+00,  0.0000000e+00,  7.1064193e-01,  6.5979136e+00,  7.4154056e+00
    1710,  1.8390568e+01,  0.0000000e+00,  0.0000000e+00,  7.1001067e-01,  6.5167160e+00,  7.4106268e+00
    1711,  1.8430883e+01,  0.0000000e+00,  0.0000000e+00,  7.1046017e-01,  6.5388896e+00,  7.4141831e+00
    1712,  1.8473680e+01,  0.0000000e+00,  0.0000000e+00,  7.1191713e-01,  6.5573367e+00,  7.4172375e+00
    1713,  1.8432678e+01,  0.0000000e+00,  0.0000000e+00,  7.1214808e-01,  6.5493443e+00,  7.3970929e+00
    1714,  1.8519460e+01,  0.0000000e+00,  0.0000000e+00,  7.4681355e-01,  6.5796948e+00,  7.4189986e+00
    1715,  1.8507567e+01,  0.0000000e+00,  0.0000000e+00,  7.1901085e-01,  6.6087701e+00,  7.4179744e+00
    1716,  1.8432129e+01,  0.0000000e+00,  0.0000000e+00,  7.1378208e-01,  6.5438742e+00,  7.4107009e+00
    1717,  1.8627950e+01,  0.0000000e+00,  0.0000000e+00,  7.4754924e-01,  6.6847893e+00,  7.5031064e+00
    1718,  1.8710082e+01,  0.0000000e+00,  0.0000000e+00,  7.7534518e-01,  6.7354070e+00,  7.5236993e+00
    1719,  1.8605191e+01,  0.0000000e+00,  0.0000000e+00,  7.1804219e-01,  6.6861536e+00,  7.5311780e+00
    1720,  1.8627533e+01,  0.0000000e+00,  0.0000000e+00,  7.4176937e-01,  6.6965403e+00,  7.4176269e+00
    1721,  1.8663446e+01,  0.0000000e+00,  0.0000000e+00,  7.1008578e-01,  6.7623393e+00,  7.4155538e+00
    1722,  1.8608450e+01,  0.0000000e+00,  0.0000000e+00,  7.1159996e-01,  6.7090007e+00,  7.4135176e+00
    1723,  1.8602507e+01,  0.0000000e+00,  0.0000000e+00,  7.1033346e-01,  6.6938774e+00,  7.4155794e+00
    1724,  1.8461868e+01,  0.0000000e+00,  0.0000000e+00,  7.0987227e-01,  6.5463299e+00,  7.3986899e+00
    1725,  1.8664627e+01,  0.0000000e+00,  0.0000000e+00,  7.1040087e-01,  6.7708625e+00,  7.4307460e+00
    1726,  1.8798449e+01,  0.0000000e+00,  0.0000000e+00,  7.1790575e-01,  6.8801562e+00,  7.4211810e+00
    1727,  1.8375562e+01,  0.0000000e+00,  0.0000000e+00,  7.1097653e-01,  6.4722583e+00,  7.4089610e+00
    1728,  1.8652110e+01,  0.0000000e+00,  0.0000000e+00,  7.2346208e-01,  6.7545460e+00,  7.4130016e+00
    1729,  1.9990692e+01,  0.0000000e+00,  0.0000000e+00,  7.1478979e-01,  8.0724112e+00,  7.4367990e+00
    1730,  1.8884151e+01,  0.0000000e+00,  0.0000000e+00,  7.3471925e-01,  6.9588554e+00,  7.3932578e+00
    1731,  2.0112621e+01,  0.0000000e+00,  0.0000000e+00,  7.1883407e-01,  8.2245020e+00,  7.4235220e+00
    1732,  1.8195194e+01,  0.0000000e+00,  0.0000000e+00,  7.2455941e-01,  6.2889829e+00,  7.4058646e+00
    1733,  1.8491015e+01,  0.0000000e+00,  0.0000000e+00,  7.1143876e-01,  6.5828059e+00,  7.5031935e+00
    1734,  2.0047122e+01,  0.0000000e+00,  0.0000000e+00,  7.1520087e-01,  8.1460165e+00,  7.4162591e+00
    1735,  1.9974308e+01,  0.0000000e+00,  0.0000000e+00,  7.1614461e-01,  8.0653340e+00,  7.4092458e+00
    1736,  1.9926917e+01,  0.0000000e+00,  0.0000000e+00,  7.1619711e-01,  8.0390972e+00,  7.4910196e+00
    1737,  1.9991322e+01,  0.0000000e+00,  0.0000000e+00,  7.2050429e-01,  8.0716802e+00,  7.4192511e+00
    1738,  1.9983729e+01,  0.0000000e+00,  0.0000000e+00,  7.1086770e-01,  8.1011088e+00,  7.4215293e+00
    1739,  1.9939993e+01,  0.0000000e+00,  0.0000000e+00,  7.1047494e-01,  8.0495172e+00,  7.4154590e+00
    1740,  1.8951984e+01,  0.0000000e+00,  0.0000000e+00,  7.0980083e-01,  7.0446074e+00,  7.4066897e+00
    1741,  1.8952523e+01,  0.0000000e+00,  0.0000000e+00,  7.1065510e-01,  7.0313193e+00,  7.4094198e+00
    1742,  1.8827082e+01,  0.0000000e+00,  0.0000000e+00,  7.1124885e-01,  6.9315895e+00,  7.4091720e+00
    1743,  1.8021127e+01,  0.0000000e+00,  0.0000000e+00,  7.2029739e-01,  6.0878387e+00,  7.4117126e+00
    1744,  1.7609319e+01,  0.0000000e+00,  0.0000000e+00,  7.1465977e-01,  5.6949658e+00,  7.4116218e+00
    1745,  1.7523540e+01,  0.0000000e+00,  0.0000000e+00,  7.1145630e-01,  5.6245591e+00,  7.4103732e+00
    1746,  1.9004551e+01,  0.0000000e+00,  0.0000000e+00,  7.1021208e-01,  7.1057073e+00,  7.4286338e+00
    1747,  1.8866194e+01,  0.0000000e+00,  0.0000000e+00,  7.0996960e-01,  6.9633105e+00,  7.4002972e+00
    1748,  1.8722134e+01,  0.0000000e+00,  0.0000000e+00,  7.1121542e-01,  6.8430121e+00,  7.4088932e+00
    1749,  1.9293266e+01,  0.0000000e+00,  0.0000000e+00,  7.1148155e-01,  7.4188003e+00,  7.4326299e+00
    1750,  1.9366619e+01,  0.0000000e+00,  0.0000000e+00,  7.1007921e-01,  7.4800641e+00,  7.4242485e+00
    1751,  1.8809823e+01,  0.0000000e+00,  0.0000000e+00,  7.0996433e-01,  6.9188736e+00,  7.4039816e+00
    1752,  1.8952624e+01,  0.0000000e+00,  0.0000000e+00,  7.1364610e-01,  7.0562823e+00,  7.5347157e+00
    1753,  1.9090716e+01,  0.0000000e+00,  0.0000000e+00,  7.1747192e-01,  7.1947261e+00,  7.4227003e+00
    1754,  1.8843200e+01,  0.0000000e+00,  0.0000000e+00,  7.1416441e-01,  6.9646910e+00,  7.4086651e+00
    1755,  2.0135692e+01,  0.0000000e+00,  0.0000000e+00,  7.1706350e-01,  8.2131837e+00,  7.4200856e+00
    1756,  1.9687478e+01,  0.0000000e+00,  0.0000000e+00,  7.0969437e-01,  7.7760073e+00,  7.3912003e+00
    1757,  1.9693848e+01,  0.0000000e+00,  0.0000000e+00,  7.1260990e-01,  7.7835106e+00,  7.4071880e+00
    1758,  1.9177411e+01,  0.0000000e+00,  0.0000000e+00,  7.1843364e-01,  7.2751639e+00,  7.4295435e+00
    1759,  1.9857301e+01,  0.0000000e+00,  0.0000000e+00,  7.1882291e-01,  7.9713748e+00,  7.4021732e+00
    1760,  1.9788974e+01,  0.0000000e+00,  0.0000000e+00,  7.1182161e-01,  7.8909204e+00,  7.4111444e+00
    1761,  2.0120357e+01,  0.0000000e+00,  0.0000000e+00,  7.1037504e-01,  8.2325674e+00,  7.4121385e+00
    1762,  1.9753595e+01,  0.0000000e+00,  0.0000000e+00,  7.1315171e-01,  7.8674915e+00,  7.4133549e+00
    1763,  1.9985496e+01,  0.0000000e+00,  0.0000000e+00,  7.1109893e-01,  8.1005750e+00,  7.3996511e+00
    1764,  2.0061365e+01,  0.0000000e+00,  0.0000000e+00,  7.1574742e-01,  8.1640539e+00,  7.4029303e+00
    1765,  2.0169986e+01,  0.0000000e+00,  0.0000000e+00,  7.1199394e-01,  8.2772204e+00,  7.4078947e+00
    1766,  2.0179127e+01,  0.0000000e+00,  0.0000000e+00,  7.3726174e-01,  8.2468164e+00,  7.4115955e+00
    1767,  2.0094187e+01,  0.0000000e+00,  0.0000000e+00,  7.1099039e-01,  8.1881565e+00,  7.4158070e+00
    1768,  1.9848402e+01,  0.0000000e+00,  0.0000000e+00,  7.1060526e-01,  7.9387275e+00,  7.4150077e+00
    1769,  1.9270378e+01,  0.0000000e+00,  0.0000000e+00,  7.1888822e-01,  7.3671798e+00,  7.4179678e+00
    1770,  2.0019941e+01,  0.0000000e+00,  0.0000000e+00,  7.4324983e-01,  8.1048689e+00,  7.4029729e+00
    1771,  1.9254218e+01,  0.0000000e+00,  0.0000000e+00,  7.1495129e-01,  7.3534986e+00,  7.4154797e+00
    1772,  1.9770882e+01,  0.0000000e+00,  0.0000000e+00,  7.1898835e-01,  7.8797269e+00,  7.4169730e+00
    1773,  1.8648362e+01,  0.0000000e+00,  0.0000000e+00,  7.1323815e-01,  6.7301865e+00,  7.4128963e+00
    1774,  1.9437660e+01,  0.0000000e+00,  0.0000000e+00,  7.2104457e-01,  7.5126372e+00,  7.4749938e+00
    1775,  1.9789321e+01,  0.0000000e+00,  0.0000000e+00,  7.1136879e-01,  7.9092478e+00,  7.4067282e+00
    1776,  2.0050629e+01,  0.0000000e+00,  0.0000000e+00,  7.2732297e-01,  8.1381004e+00,  7.4117856e+00
    1777,  2.0162878e+01,  0.0000000e+00,  0.0000000e+00,  7.1038240e-01,  8.2507189e+00,  7.4157157e+00
    1778,  2.0111198e+01,  0.0000000e+00,  0.0000000e+00,  7.1353648e-01,  8.2178868e+00,  7.4223189e+00
    1779,  2.0293804e+01,  0.0000000e+00,  0.0000000e+00,  7.1193753e-01,  8.4080218e+00,  7.4125979e+00
    1780,  1.9560658e+01,  0.0000000e+00,  0.0000000e+00,  7.1050203e-01,  7.6661888e+00,  7.4263585e+00
    1781,  2.0059950e+01,  0.0000000e+00,  0.0000000e+00,  7.1149539e-01,  8.1741471e+00,  7.4168394e+00
    1782,  2.0091291e+01,  0.0000000e+00,  0.0000000e+00,  7.1103048e-01,  8.1730185e+00,  7.4117730e+00
    1783,  2.0141276e+01,  0.0000000e+00,  0.0000000e+00,  7.1713650e-01,  8.2410418e+00,  7.4132364e+00
    1784,  2.0365326e+01,  0.0000000e+00,  0.0000000e+00,  7.1154411e-01,  8.4626236e+00,  7.4055311e+00
    1785,  1.9328078e+01,  0.0000000e+00,  0.0000000e+00,  7.1813824e-01,  7.4185364e+00,  7.3990594e+00
    1786,  1.8808122e+01,  0.0000000e+00,  0.0000000e+00,  7.0969540e-01,  6.9250584e+00,  7.3995497e+00
    1787,  1.9538519e+01,  0.0000000e+00,  0.0000000e+00,  7.1054614e-01,  7.6511980e+00,  7.4004879e+00
    1788,  2.0455475e+01,  0.0000000e+00,  0.0000000e+00,  7.0981423e-01,  8.5623589e+00,  7.4054116e+00
    1789,  2.0556378e+01,  0.0000000e+00,  0.0000000e+00,  7.1151259e-01,  8.6502422e+00,  7.4382133e+00
    1790,  1.8822598e+01,  0.0000000e+00,  0.0000000e+00,  7.1036404e-01,  6.9168513e+00,  7.5212718e+00
    1791,  1.9082960e+01,  0.0000000e+00,  0.0000000e+00,  7.1538159e-01,  7.1721617e+00,  7.4071666e+00
    1792,  1.9542025e+01,  0.0000000e+00,  0.0000000e+00,  7.1172465e-01,  7.6172578e+00,  7.4078522e+00
    1793,  2.0272450e+01,  0.0000000e+00,  0.0000000e+00,  7.1131086e-01,  8.3599604e+00,  7.4111084e+00
    1794,  1.9725592e+01,  0.0000000e+00,  0.0000000e+00,  7.2017215e-01,  7.8191990e+00,  7.4494711e+00
    1795,  1.9552276e+01,  0.0000000e+00,  0.0000000e+00,  7.1046513e-01,  7.6570093e+00,  7.4086374e+00
    1796,  1.8764628e+01,  0.0000000e+00,  0.0000000e+00,  7.1003880e-01,  6.8833152e+00,  7.4082060e+00
    1797,  2.1611177e+01,  0.0000000e+00,  0.0000000e+00,  7.1512975e-01,  9.7279977e+00,  7.4038785e+00
    1798,  1.9611188e+01,  0.0000000e+00,  0.0000000e+00,  7.0955107e-01,  7.7219639e+00,  7.3941145e+00
    1799,  1.8980978e+01,  0.0000000e+00,  0.0000000e+00,  7.1005330e-01,  7.0721128e+00,  7.4064870e+00
    1800,  1.9836580e+01,  0.0000000e+00,  0.0000000e+00,  7.0954513e-01,  7.9477430e+00,  7.4036999e+00
    1801,  1.9806254e+01,  0.0000000e+00,  0.0000000e+00,  7.3510767e-01,  7.8762716e+00,  7.4116527e+00
    1802,  1.9681220e+01,  0.0000000e+00,  0.0000000e+00,  7.3927244e-01,  7.7683312e+00,  7.4163215e+00
    1803,  2.0877763e+01,  0.0000000e+00,  0.0000000e+00,  7.0952531e-01,  8.9774367e+00,  7.4103852e+00
    1804,  2.1199066e+01,  0.0000000e+00,  0.0000000e+00,  7.1290105e-01,  9.3049676e+00,  7.4112434e+00
    1805,  2.0503586e+01,  0.0000000e+00,  0.0000000e+00,  7.0996789e-01,  8.6204802e+00,  7.4279756e+00
    1806,  2.0496845e+01,  0.0000000e+00,  0.0000000e+00,  7.1093134e-01,  8.5852884e+00,  7.4102377e+00
    1807,  2.0426987e+01,  0.0000000e+00,  0.0000000e+00,  7.3052529e-01,  8.4990123e+00,  7.5272803e+00
    1808,  2.0167779e+01,  0.0000000e+00,  0.0000000e+00,  7.1685920e-01,  8.2621472e+00,  7.4142254e+00
    1809,  2.0058991e+01,  0.0000000e+00,  0.0000000e+00,  7.1284396e-01,  8.1637642e+00,  7.4236290e+00
    1810,  1.9978236e+01,  0.0000000e+00,  0.0000000e+00,  7.1851263e-01,  8.0742693e+00,  7.3997933e+00
    1811,  2.0406896e+01,  0.0000000e+00,  0.0000000e+00,  7.1652579e-01,  8.5031136e+00,  7.4222209e+00
    1812,  2.0182440e+01,  0.0000000e+00,  0.0000000e+00,  7.1835533e-01,  8.2649050e+00,  7.4089123e+00
    1813,  2.0273638e+01,  0.0000000e+00,  0.0000000e+00,  7.2246663e-01,  8.3684818e+00,  7.4175617e+00
    1814,  2.0230719e+01,  0.0000000e+00,  0.0000000e+00,  7.1131649e-01,  8.3326585e+00,  7.4095303e+00
    1815,  2.0048071e+01,  0.0000000e+00,  0.0000000e+00,  7.1765575e-01,  8.1561343e+00,  7.4094744e+00
    1816,  1.9548221e+01,  0.0000000e+00,  0.0000000e+00,  7.1339415e-01,  7.6758848e+00,  7.3928112e+00
    1817,  2.0123956e+01,  0.0000000e+00,  0.0000000e+00,  7.2859448e-01,  8.2135723e+00,  7.4202010e+00
    1818,  2.0087892e+01,  0.0000000e+00,  0.0000000e+00,  7.1590956e-01,  8.1669878e+00,  7.4045926e+00
    1819,  2.0115848e+01,  0.0000000e+00,  0.0000000e+00,  7.1811383e-01,  8.2227260e+00,  7.4279811e+00
    1820,  1.9973165e+01,  0.0000000e+00,  0.0000000e+00,  7.2499842e-01,  8.0748972e+00,  7.4190916e+00
    1821,  2.0016778e+01,  0.0000000e+00,  0.0000000e+00,  7.1772917e-01,  8.1054238e+00,  7.4138615e+00
    1822,  1.9210356e+01,  0.0000000e+00,  0.0000000e+00,  7.1158982e-01,  7.3128890e+00,  7.4177178e+00
    1823,  2.0144180e+01,  0.0000000e+00,  0.0000000e+00,  7.1531255e-01,  8.2105449e+00,  7.4250292e+00
    1824,  2.0187880e+01,  0.0000000e+00,  0.0000000e+00,  7.1869911e-01,  8.2564760e+00,  7.4176739e+00
    1825,  2.0074021e+01,  0.0000000e+00,  0.0000000e+00,  7.0999611e-01,  8.1859972e+00,  7.4181164e+00
    1826,  2.0047109e+01,  0.0000000e+00,  0.0000000e+00,  7.1041427e-01,  8.1522821e+00,  7.4071741e+00
    1827,  1.9967770e+01,  0.0000000e+00,  0.0000000e+00,  7.1129171e-01,  8.0790636e+00,  7.5183867e+00
    1828,  2.0074235e+01,  0.0000000e+00,  0.0000000e+00,  7.1040711e-01,  8.1783423e+00,  7.4124224e+00
    1829,  2.0051770e+01,  0.0000000e+00,  0.0000000e+00,  7.1097664e-01,  8.1526618e+00,  7.3999345e+00
    1830,  2.0101485e+01,  0.0000000e+00,  0.0000000e+00,  7.1020437e-01,  8.1993560e+00,  7.4720769e+00
    1831,  1.9901877e+01,  0.0000000e+00,  0.0000000e+00,  7.1791544e-01,  8.0006271e+00,  7.4314629e+00
    1832,  2.0053056e+01,  0.0000000e+00,  0.0000000e+00,  7.1015120e-01,  8.1725651e+00,  7.4030284e+00
    1833,  2.0077834e+01,  0.0000000e+00,  0.0000000e+00,  7.1706122e-01,  8.1732941e+00,  7.4104578e+00
    1834,  2.0062123e+01,  0.0000000e+00,  0.0000000e+00,  7.1033919e-01,  8.1701770e+00,  7.4126876e+00
    1835,  2.0104321e+01,  0.0000000e+00,  0.0000000e+00,  7.0988914e-01,  8.2239267e+00,  7.4130594e+00
    1836,  2.0201874e+01,  0.0000000e+00,  0.0000000e+00,  7.1700052e-01,  8.2986292e+00,  7.4091786e+00
    1837,  2.0100687e+01,  0.0000000e+00,  0.0000000e+00,  7.0995247e-01,  8.2108096e+00,  7.4197557e+00
    1838,  2.0137483e+01,  0.0000000e+00,  0.0000000e+00,  7.1186045e-01,  8.2303383e+00,  7.4131863e+00
    1839,  1.9778895e+01,  0.0000000e+00,  0.0000000e+00,  7.1210411e-01,  7.8682416e+00,  7.4226929e+00
    1840,  1.8753282e+01,  0.0000000e+00,  0.0000000e+00,  7.2350299e-01,  6.8360285e+00,  7.4097180e+00
    1841,  1.8377761e+01,  0.0000000e+00,  0.0000000e+00,  7.3505074e-01,  6.4557425e+00,  7.4361520e+00
    1842,  1.8397792e+01,  0.0000000e+00,  0.0000000e+00,  7.1002014e-01,  6.5136260e+00,  7.4174527e+00
    1843,  1.8376731e+01,  0.0000000e+00,  0.0000000e+00,  7.1057622e-01,  6.4863332e+00,  7.4134187e+00
    1844,  1.8353407e+01,  0.0000000e+00,  0.0000000e+00,  7.1214968e-01,  6.4470212e+00,  7.4123214e+00
    1845,  1.8381064e+01,  0.0000000e+00,  0.0000000e+00,  7.1754631e-01,  6.4693226e+00,  7.4074309e+00
    1846,  1.8365926e+01,  0.0000000e+00,  0.0000000e+00,  7.1608928e-01,  6.4685908e+00,  7.3966431e+00
    1847,  1.8385258e+01,  0.0000000e+00,  0.0000000e+00,  7.1897175e-01,  6.4781587e+00,  7.4174618e+00
    1848,  1.8147828e+01,  0.0000000e+00,  0.0000000e+00,  7.2044919e-01,  6.2540598e+00,  7.4053171e+00
    1849,  1.9455566e+01,  0.0000000e+00,  0.0000000e+00,  7.2442847e-01,  7.5564333e+00,  7.4161566e+00
    1850,  1.8400094e+01,  0.0000000e+00,  0.0000000e+00,  7.2173271e-01,  6.4943599e+00,  7.4080336e+00
    1851,  1.8593193e+01,  0.0000000e+00,  0.0000000e+00,  7.1076094e-01,  6.6977034e+00,  7.4219663e+00
    1852,  1.8260841e+01,  0.0000000e+00,  0.0000000e+00,  7.3708739e-01,  6.3484102e+00,  7.4142555e+00
    1853,  1.8414519e+01,  0.0000000e+00,  0.0000000e+00,  7.1079072e-01,  6.5291856e+00,  7.4048895e+00
    1854,  1.8197159e+01,  0.0000000e+00,  0.0000000e+00,  7.1043287e-01,  6.2816264e+00,  7.5123775e+00
    1855,  1.9464305e+01,  0.0000000e+00,  0.0000000e+00,  7.1253197e-01,  7.5759916e+00,  7.4060248e+00
    1856,  1.9353611e+01,  0.0000000e+00,  0.0000000e+00,  7.1353064e-01,  7.4659912e+00,  7.4093221e+00
    1857,  1.8722110e+01,  0.0000000e+00,  0.0000000e+00,  7.1000045e-01,  6.8131388e+00,  7.4033426e+00
    1858,  1.7354303e+01,  0.0000000e+00,  0.0000000e+00,  7.1888888e-01,  5.4525935e+00,  7.3963497e+00
    1859,  1.8485106e+01,  0.0000000e+00,  0.0000000e+00,  7.2598718e-01,  6.5544213e+00,  7.5130521e+00
    1860,  1.7925900e+01,  0.0000000e+00,  0.0000000e+00,  7.1099581e-01,  6.0321608e+00,  7.4382270e+00
    1861,  1.8218913e+01,  0.0000000e+00,  0.0000000e+00,  7.1235324e-01,  6.3111081e+00,  7.4894832e+00
    1862,  1.9385300e+01,  0.0000000e+00,  0.0000000e+00,  7.1563824e-01,  7.4989215e+00,  7.4149639e+00
    1863,  1.9412775e+01,  0.0000000e+00,  0.0000000e+00,  7.2294359e-01,  7.5102808e+00,  7.4246213e+00
    1864,  1.9611976e+01,  0.0000000e+00,  0.0000000e+00,  7.1965035e-01,  7.6894934e+00,  7.4504762e+00
    1865,  1.8811730e+01,  0.0000000e+00,  0.0000000e+00,  7.0936448e-01,  6.9047422e+00,  7.4066703e+00
    1866,  1.8831770e+01,  0.0000000e+00,  0.0000000e+00,  7.5158586e-01,  6.8770499e+00,  7.4238898e+00
    1867,  1.8444745e+01,  0.0000000e+00,  0.0000000e+00,  7.1350772e-01,  6.5145274e+00,  7.4117651e+00
    1868,  1.8354004e+01,  0.0000000e+00,  0.0000000e+00,  7.1724311e-01,  6.4329691e+00,  7.4181294e+00
    1869,  1.8336278e+01,  0.0000000e+00,  0.0000000e+00,  7.1073149e-01,  6.4427364e+00,  7.4068772e+00
    1870,  1.9184857e+01,  0.0000000e+00,  0.0000000e+00,  7.1002186e-01,  7.2840623e+00,  7.4114254e+00
    1871,  1.9876930e+01,  0.0000000e+00,  0.0000000e+00,  7.1966424e-01,  7.9686906e+00,  7.4347455e+00
    1872,  1.8452419e+01,  0.0000000e+00,  0.0000000e+00,  7.1026792e-01,  6.5326660e+00,  7.4175914e+00
    1873,  1.8382040e+01,  0.0000000e+00,  0.0000000e+00,  7.1139769e-01,  6.4886526e+00,  7.4167761e+00
    1874,  1.8413645e+01,  0.0000000e+00,  0.0000000e+00,  7.1990691e-01,  6.5037392e+00,  7.4038063e+00
    1875,  1.8402882e+01,  0.0000000e+00,  0.0000000e+00,  7.1711572e-01,  6.5083852e+00,  7.4200181e+00
    1876,  1.8348123e+01,  0.0000000e+00,  0.0000000e+00,  7.1647406e-01,  6.4619382e+00,  7.3979976e+00
    1877,  1.8521841e+01,  0.0000000e+00,  0.0000000e+00,  7.1868993e-01,  6.6092905e+00,  7.4136824e+00
    1878,  1.8559530e+01,  0.0000000e+00,  0.0000000e+00,  7.1697332e-01,  6.6195776e+00,  7.4432253e+00
    1879,  1.8508977e+01,  0.0000000e+00,  0.0000000e+00,  7.1075062e-01,  6.6321981e+00,  7.4020392e+00
    1880,  1.8575584e+01,  0.0000000e+00,  0.0000000e+00,  7.1132576e-01,  6.6730679e+00,  7.4197441e+00
    1881,  1.8656934e+01,  0.0000000e+00,  0.0000000e+00,  7.1143630e-01,  6.7349345e+00,  7.4171526e+00
    1882,  1.8279079e+01,  0.0000000e+00,  0.0000000e+00,  7.1101681e-01,  6.3424119e+00,  7.4708986e+00
    1883,  1.8496642e+01,  0.0000000e+00,  0.0000000e+00,  7.2866956e-01,  6.5828723e+00,  7.4194892e+00
    1884,  2.0066797e+01,  0.0000000e+00,  0.0000000e+00,  7.1269603e-01,  8.1723628e+00,  7.5403520e+00
    1885,  1.8496566e+01,  0.0000000e+00,  0.0000000e+00,  7.0958587e-01,  6.5954199e+00,  7.4125572e+00
    1886,  2.0244609e+01,  0.0000000e+00,  0.0000000e+00,  7.1132166e-01,  8.3376148e+00,  7.4551704e+00
    1887,  2.0523017e+01,  0.0000000e+00,  0.0000000e+00,  7.1089386e-01,  8.6043737e+00,  7.3971752e+00
    1888,  2.0027944e+01,  0.0000000e+00,  0.0000000e+00,  7.1514638e-01,  8.1267936e+00,  7.4053519e+00
    1889,  1.8572449e+01,  0.0000000e+00,  0.0000000e+00,  7.4043957e-01,  6.6619759e+00,  7.4699832e+00
    1890,  2.0072791e+01,  0.0000000e+00,  0.0000000e+00,  7.1790774e-01,  8.1848350e+00,  7.4435970e+00
    1891,  1.8622044e+01,  0.0000000e+00,  0.0000000e+00,  7.1245095e-01,  6.7434831e+00,  7.4027384e+00
    1892,  2.0103361e+01,  0.0000000e+00,  0.0000000e+00,  7.1176591e-01,  8.2023457e+00,  7.4139424e+00
    1893,  1.9510816e+01,  0.0000000e+00,  0.0000000e+00,  7.1105297e-01,  7.6266192e+00,  7.4121006e+00
    1894,  1.9496982e+01,  0.0000000e+00,  0.0000000e+00,  7.0994862e-01,  7.6141985e+00,  7.4178290e+00
    1895,  1.8639808e+01,  0.0000000e+00,  0.0000000e+00,  7.1029178e-01,  6.7436278e+00,  7.4116865e+00
    1896,  2.0072171e+01,  0.0000000e+00,  0.0000000e+00,  7.1110676e-01,  8.1662801e+00,  7.4194549e+00
    1897,  2.0058683e+01,  0.0000000e+00,  0.0000000e+00,  7.1015414e-01,  8.1616798e+00,  7.4321935e+00
    1898,  2.0069783e+01,  0.0000000e+00,  0.0000000e+00,  7.1001576e-01,  8.1806887e+00,  7.4085440e+00
    1899,  2.0091771e+01,  0.0000000e+00,  0.0000000e+00,  7.4319968e-01,  8.1605825e+00,  7.4135109e+00
    1900,  2.0014159e+01,  0.0000000e+00,  0.0000000e+00,  7.1116016e-01,  8.1170511e+00,  7.4067699e+00
    1901,  1.9936371e+01,  0.0000000e+00,  0.0000000e+00,  7.1099153e-01,  8.0530596e+00,  7.4011522e+00
    1902,  1.9919509e+01,  0.0000000e+00,  0.0000000e+00,  7.1065386e-01,  8.0356539e+00,  7.4022748e+00
    1903,  1.9953446e+01,  0.0000000e+00,  0.0000000e+00,  7.3791751e-01,  8.0018744e+00,  7.5072928e+00
    1904,  2.0052032e+01,  0.0000000e+00,  0.0000000e+00,  7.0951745e-01,  8.1419989e+00,  7.3982501e+00
    1905,  1.9998637e+01,  0.0000000e+00,  0.0000000e+00,  7.3191345e-01,  8.0762299e+00,  7.4452369e+00
    1906,  1.9952480e+01,  0.0000000e+00,  0.0000000e+00,  7.1709709e-01,  8.0573772e+00,  7.4124347e+00
