841, 0.04205, 0.00808303, 79.0876, -2.47382, 0.145448, 0.024581, 0.860873 
842, 0.0421, 0.00801125, 79.0936, -2.47382, 0.145448, 0.024581, 0.860912 
843, 0.04215, 0.0080455, 79.1444, -2.47382, 0.145448, 0.024581, 0.860939 
844, 0.0422, 0.00809574, 78.9834, -2.47382, 0.145448, 0.024581, 0.860993 
845, 0.04225, 0.00835009, 79.0871, -2.47382, 0.145448, 0.024581, 0.861046 
846, 0.0423, 0.00831099, 79.0947, -2.47382, 0.145448, 0.024581, 0.861059 
847, 0.04235, 0.00832973, 79.1452, -2.47382, 0.145448, 0.024581, 0.861015 
848, 0.0424, 0.00829836, 78.9833, -2.47382, 0.145448, 0.024581, 0.861023 
849, 0.04245, 0.00837138, 79.0883, -2.47382, 0.145448, 0.024581, 0.861044 
850, 0.0425, 0.00846223, 79.0956, -2.47382, 0.145448, 0.024581, 0.861084 
851, 0.04255, 0.00876482, 79.1452, -2.47382, 0.145448, 0.024581, 0.861136 
852, 0.0426, 0.00911451, 78.9847, -2.47382, 0.145448, 0.024581, 0.861207 
853, 0.04265, 0.00926052, 79.089, -2.47382, 0.145448, 0.024581, 0.861259 
854, 0.0427, 0.00951187, 79.0951, -2.47382, 0.145448, 0.024581, 0.861299 
855, 0.04275, 0.0096646, 79.1458, -2.47382, 0.145448, 0.024581, 0.861332 
856, 0.0428, 0.00998699, 78.9852, -2.47382, 0.145448, 0.024581, 0.861362 
857, 0.04285, 0.0100134, 79.089, -2.47382, 0.145448, 0.024581, 0.861388 
858, 0.0429, 0.0103798, 79.0966, -2.47382, 0.145448, 0.024581, 0.8614 
859, 0.04295, 0.0106508, 79.1468, -2.47382, 0.145448, 0.024581, 0.861401 
860, 0.043, 0.0108905, 78.9849, -2.47382, 0.145448, 0.024581, 0.861425 
861, 0.04305, 0.0112519, 79.0897, -2.47382, 0.145448, 0.024581, 0.861449 
862, 0.0431, 0.0114814, 79.0969, -2.47382, 0.145448, 0.024581, 0.861472 
863, 0.04315, 0.0117287, 79.1463, -2.47382, 0.145448, 0.024581, 0.861497 
864, 0.0432, 0.0120829, 78.9862, -2.47382, 0.145448, 0.024581, 0.86152 
865, 0.04325, 0.0121398, 79.0906, -2.47382, 0.145448, 0.024581, 0.861537 
866, 0.0433, 0.0126466, 79.0969, -2.47382, 0.145448, 0.024581, 0.861558 
867, 0.04335, 0.0115171, 79.1473, -2.47382, 0.145448, 0.024581, 0.861576 
868, 0.0434, 0.0130714, 78.9867, -2.47382, 0.145448, 0.024581, 0.861564 
869, 0.04345, 0.0132709, 79.0903, -2.47382, 0.145448, 0.024581, 0.861523 
870, 0.0435, 0.0135727, 79.0976, -2.47382, 0.145448, 0.024581, 0.861431 
871, 0.04355, 0.0138094, 79.1475, -2.47382, 0.145448, 0.024581, 0.861321 
872, 0.0436, 0.0140284, 78.9863, -2.47382, 0.145448, 0.024581, 0.861296 
873, 0.04365, 0.0141927, 79.091, -2.47382, 0.145448, 0.024581, 0.86131 
874, 0.0437, 0.0135882, 79.0979, -2.47382, 0.145448, 0.024581, 0.861323 
875, 0.04375, 0.0146165, 79.1476, -2.47382, 0.145448, 0.024581, 0.861274 
876, 0.0438, 0.00842512, 78.9876, -2.47382, 0.145448, 0.024581, 0.861219 
877, 0.04385, 0.0151205, 79.0916, -2.47382, 0.145448, 0.024581, 0.861189 
878, 0.0439, 0.0153628, 79.0979, -2.47382, 0.145448, 0.024581, 0.861209 
879, 0.04395, 0.0155792, 79.0995, -2.47382, 0.145448, 0.024581, 0.861248 
880, 0.044, 0.0157868, 79.0979, -2.47382, 0.145448, 0.024581, 0.861277 
881, 0.04405, 0.010462, 79.1476, -2.47382, 0.145448, 0.024581, 0.861267 
882, 0.0441, 0.0134343, 78.988, -2.47382, 0.145448, 0.024581, 0.861248 
883, 0.04415, 0.0156647, 79.0919, -2.47382, 0.145448, 0.024581, 0.861248 
884, 0.0442, 0.0166221, 79.0983, -2.47382, 0.145448, 0.024581, 0.861261 
885, 0.04425, 0.0167668, 79.1, -2.47382, 0.145448, 0.024581, 0.861259 
886, 0.0443, 0.0171244, 79.0983, -2.47382, 0.145448, 0.024581, 0.861284 
887, 0.04435, 0.0172464, 79.1476, -2.47382, 0.145448, 0.024581, 0.861312 
888, 0.0444, 0.0111731, 78.9881, -2.47382, 0.145448, 0.024581, 0.861328 
889, 0.04445, 0.0172732, 79.092, -2.47382, 0.145448, 0.024581, 0.861333 
890, 0.0445, 0.0179442, 79.098, -2.47382, 0.145448, 0.024581, 0.861338 
891, 0.04455, 0.013208, 79.0995, -2.47382, 0.145448, 0.024581, 0.861338 
892, 0.0446, 0.0183605, 79.0979, -2.47382, 0.145448, 0.024581, 0.861341 
893, 0.04465, 0.0179581, 79.1473, -2.47382, 0.145448, 0.024581, 0.861354 
894, 0.0447, 0.013418, 78.9876, -2.47382, 0.145448, 0.024581, 0.861373 
895, 0.04475, 0.0174798, 79.0912, -2.47382, 0.145448, 0.024581, 0.861389 
896, 0.0448, 0.0192854, 79.0975, -2.47382, 0.145448, 0.024581, 0.861402 
897, 0.04485, 0.00688778, 79.099, -2.47382, 0.145448, 0.024581, 0.861404 
898, 0.0449, 0.0139356, 79.0973, -2.47382, 0.145448, 0.024581, 0.861404 
899, 0.04495, 0.0108623, 79.1465, -2.47382, 0.145448, 0.024581, 0.861408 
900, 0.045, 0.0201409, 78.9873, -2.47382, 0.145448, 0.024581, 0.861425 
901, 0.04505, 0.0203366, 79.0913, -2.47382, 0.145448, 0.024581, 0.86145 
902, 0.0451, 0.0206249, 79.0972, -2.47382, 0.145448, 0.024581, 0.861478 
903, 0.04515, 0.0171608, 79.0988, -2.47382, 0.145448, 0.024581, 0.861481 
904, 0.0452, 0.0108249, 79.097, -2.47382, 0.145448, 0.024581, 0.86143 
905, 0.04525, 0.0180148, 79.1461, -2.47382, 0.145448, 0.024581, 0.861384 
906, 0.0453, 0.021394, 78.9866, -2.47382, 0.145448, 0.024581, 0.861286 
907, 0.04535, 0.0216556, 79.0902, -2.47382, 0.145448, 0.024581, 0.861279 
908, 0.0454, 0.0213976, 79.0965, -2.47382, 0.145448, 0.024581, 0.861315 
909, 0.04545, 0.0130725, 79.0982, -2.47382, 0.145448, 0.024581, 0.861384 
910, 0.0455, 0.0175067, 79.0966, -2.47382, 0.145448, 0.024581, 0.861408 
911, 0.04555, 0.0221519, 79.1457, -2.47382, 0.145448, 0.024581, 0.861391 
912, 0.0456, 0.0219258, 78.9869, -2.47382, 0.145448, 0.024581, 0.861372 
913, 0.04565, 0.0132379, 79.0908, -2.47382, 0.145448, 0.024581, 0.861376 
914, 0.0457, 0.0145888, 79.0969, -2.47382, 0.145448, 0.024581, 0.861382 
915, 0.04575, 0.0186485, 79.0984, -2.47382, 0.145448, 0.024581, 0.861406 
916, 0.0458, 0.0238078, 79.0967, -2.47382, 0.145448, 0.024581, 0.861428 
917, 0.04585, 0.0223812, 79.1457, -2.47382, 0.145448, 0.024581, 0.861464 
918, 0.0459, 0.00846648, 78.9867, -2.47382, 0.145448, 0.024581, 0.861489 
919, 0.04595, 0.0228118, 79.0904, -2.47382, 0.145448, 0.024581, 0.861466 
920, 0.046, 0.0212232, 79.097, -2.47382, 0.145448, 0.024581, 0.861384 
921, 0.04605, 0.0167597, 79.0988, -2.47382, 0.145448, 0.024581, 0.861372 
922, 0.0461, 0.0202516, 79.0974, -2.47382, 0.145448, 0.024581, 0.861393 
923, 0.04615, 0.0199753, 79.1465, -2.47382, 0.145448, 0.024581, 0.861446 
924, 0.0462, 0.0207254, 78.988, -2.47382, 0.145448, 0.024581, 0.861469 
925, 0.04625, 0.0247393, 79.0917, -2.47382, 0.145448, 0.024581, 0.861474 
926, 0.0463, 0.0180905, 79.098, -2.47382, 0.145448, 0.024581, 0.861485 
927, 0.04635, 0.0187087, 79.0999, -2.47382, 0.145448, 0.024581, 0.861501 
928, 0.0464, 0.0212829, 79.0984, -2.47382, 0.145448, 0.024581, 0.861519 
929, 0.04645, 0.0160217, 79.1476, -2.47382, 0.145448, 0.024581, 0.861545 
930, 0.0465, 0.0161317, 78.989, -2.47382, 0.145448, 0.024581, 0.861544 
931, 0.04655, 0.0254106, 79.0927, -2.47382, 0.145448, 0.024581, 0.861499 
932, 0.0466, 0.0215645, 79.0993, -2.47382, 0.145448, 0.024581, 0.8615 
933, 0.04665, 0.0241502, 79.101, -2.47382, 0.145448, 0.024581, 0.86154 
934, 0.0467, 0.0200947, 79.0996, -2.47382, 0.145448, 0.024581, 0.861579 
935, 0.04675, 0.0133689, 79.1487, -2.47382, 0.145448, 0.024581, 0.861609 
936, 0.0468, 0.0216687, 78.9907, -2.47382, 0.145448, 0.024581, 0.861633 
937, 0.04685, 0.0139705, 79.0947, -2.47382, 0.145448, 0.024581, 0.86166 
938, 0.0469, 0.0181256, 79.1013, -2.47382, 0.145448, 0.024581, 0.861679 
939, 0.04695, 0.0140864, 79.1031, -2.47382, 0.145448, 0.024581, 0.861692 
940, 0.047, 0.0138839, 79.1016, -2.47382, 0.145448, 0.024581, 0.861701 
941, 0.04705, 0.0206694, 79.1504, -2.47382, 0.145448, 0.024581, 0.861718 
942, 0.0471, 0.0271857, 78.992, -2.47382, 0.145448, 0.024581, 0.861728 
943, 0.04715, 0.0252496, 79.0956, -2.47382, 0.145448, 0.024581, 0.861747 
944, 0.0472, 0.010039, 79.1024, -2.47382, 0.145448, 0.024581, 0.861764 
945, 0.04725, 0.0209742, 79.1044, -2.47382, 0.145448, 0.024581, 0.861784 
946, 0.0473, 0.0220873, 79.1032, -2.47382, 0.145448, 0.024581, 0.861798 
947, 0.04735, 0.0253314, 79.1522, -2.47382, 0.145448, 0.024581, 0.861805 
948, 0.0474, 0.0168548, 78.9941, -2.47382, 0.145448, 0.024581, 0.861808 
949, 0.04745, 0.0248974, 79.0979, -2.47382, 0.145448, 0.024581, 0.861812 
950, 0.0475, 0.0197971, 79.1043, -2.47382, 0.145448, 0.024581, 0.861816 
951, 0.04755, 0.0257562, 79.1062, -2.47382, 0.145448, 0.024581, 0.86181 
952, 0.0476, 0.0187757, 79.1048, -2.47382, 0.145448, 0.024581, 0.861787 
953, 0.04765, 0.0176051, 79.1538, -2.47382, 0.145448, 0.024581, 0.861766 
954, 0.0477, 0.0152579, 78.9956, -2.47382, 0.145448, 0.024581, 0.861687 
955, 0.04775, 0.0162597, 79.0993, -2.47382, 0.145448, 0.024581, 0.861682 
956, 0.0478, 0.0106585, 79.106, -2.47382, 0.145448, 0.024581, 0.861697 
957, 0.04785, 0.0211379, 79.1079, -2.47382, 0.145448, 0.024581, 0.861706 
958, 0.0479, 0.0162646, 79.1064, -2.47382, 0.145448, 0.024581, 0.86166 
959, 0.04795, 0.00833583, 79.1554, -2.47382, 0.145448, 0.024581, 0.861626 
960, 0.048, 0.0117361, 78.9974, -2.47382, 0.145448, 0.024581, 0.861601 
961, 0.04805, 0.0173, 79.1013, -2.47382, 0.145448, 0.024581, 0.861617 
962, 0.0481, 0.0153976, 79.1079, -2.47382, 0.145448, 0.024581, 0.86162 
963, 0.04815, 0.0171545, 79.1098, -2.47382, 0.145448, 0.024581, 0.861504 
964, 0.0482, 0.0138214, 79.1084, -2.47382, 0.145448, 0.024581, 0.861317 
965, 0.04825, 0.0081339, 79.1572, -2.47382, 0.145448, 0.024581, 0.861234 
966, 0.0483, 0.0110754, 78.999, -2.47382, 0.145448, 0.024581, 0.861196 
967, 0.04835, 0.0199292, 79.1025, -2.47382, 0.145448, 0.024581, 0.861211 
968, 0.0484, 0.0281672, 79.1092, -2.47382, 0.145448, 0.024581, 0.861215 
969, 0.04845, 0.0195788, 79.1111, -2.47382, 0.145448, 0.024581, 0.86123 
970, 0.0485, 0.0190904, 79.1098, -2.47382, 0.145448, 0.024581, 0.861225 
971, 0.04855, 0.0209083, 79.1587, -2.47382, 0.145448, 0.024581, 0.861207 
972, 0.0486, 0.00706255, 79.0007, -2.47382, 0.145448, 0.024581, 0.861159 
973, 0.04865, 0.0192171, 79.1044, -2.47382, 0.145448, 0.024581, 0.861146 
974, 0.0487, 0.0207045, 79.1109, -2.47382, 0.145448, 0.024581, 0.861126 
975, 0.04875, 0.0259006, 79.1127, -2.47382, 0.145448, 0.024581, 0.86108 
976, 0.0488, 0.0152233, 79.1113, -2.47382, 0.145448, 0.024581, 0.86107 
977, 0.04885, 0.015233, 79.1601, -2.47382, 0.145448, 0.024581, 0.861108 
978, 0.0489, 0.0113305, 79.002, -2.47382, 0.145448, 0.024581, 0.86113 
979, 0.04895, 0.0116563, 79.1054, -2.47382, 0.145448, 0.024581, 0.861131 
980, 0.049, 0.0240465, 79.112, -2.47382, 0.145448, 0.024581, 0.861094 
981, 0.04905, 0.0291324, 79.1138, -2.47382, 0.145448, 0.024581, 0.861082 
982, 0.0491, 0.0249651, 79.1124, -2.47382, 0.145448, 0.024581, 0.861076 
983, 0.04915, 0.0190791, 79.1612, -2.47382, 0.145448, 0.024581, 0.861122 
984, 0.0492, 0.0186401, 79.0034, -2.47382, 0.145448, 0.024581, 0.861172 
985, 0.04925, 0.0182982, 79.1071, -2.47382, 0.145448, 0.024581, 0.861227 
986, 0.0493, 0.0231131, 79.1137, -2.47382, 0.145448, 0.024581, 0.861254 
987, 0.04935, 0.0150709, 79.1155, -2.47382, 0.145448, 0.024581, 0.861275 
988, 0.0494, 0.018795, 79.1138, -2.47382, 0.145448, 0.024581, 0.861265 
989, 0.04945, 0.0203534, 79.1624, -2.47382, 0.145448, 0.024581, 0.86124 
990, 0.0495, 0.0111307, 79.0042, -2.47382, 0.145448, 0.024581, 0.861257 
991, 0.04955, 0.0271249, 79.1077, -2.47382, 0.145448, 0.024581, 0.86128 
992, 0.0496, 0.0184926, 79.1145, -2.47382, 0.145448, 0.024581, 0.861294 
993, 0.04965, 0.0242989, 79.1165, -2.47382, 0.145448, 0.024581, 0.861313 
994, 0.0497, 0.0269182, 79.1152, -2.47382, 0.145448, 0.024581, 0.861293 
995, 0.04975, 0.0179319, 79.1165, -2.47382, 0.145448, 0.024581, 0.861308 
996, 0.0498, 0.0180608, 79.1163, -2.47382, 0.145448, 0.024581, 0.861318 
997, 0.04985, 0.00615341, 79.1654, -2.47382, 0.145448, 0.024581, 0.861346 
998, 0.0499, 0.0271647, 79.0058, -2.47382, 0.145448, 0.024581, 0.861362 
999, 0.04995, 0.0310775, 79.1097, -2.47382, 0.145448, 0.024581, 0.861396 
1000, 0.05, 0.0267383, 79.1166, -2.47382, 0.145448, 0.024581, 0.861416 
1001, 0.05005, 0.0214092, 79.1175, -2.47382, 0.145448, 0.024581, 0.861439 
1002, 0.0501, 0.0212324, 79.1168, -2.47382, 0.145448, 0.024581, 0.861446 
1003, 0.05015, 0.0160382, 79.166, -2.47382, 0.145448, 0.024581, 0.861448 
1004, 0.0502, 0.0190177, 79.0069, -2.47382, 0.145448, 0.024581, 0.861447 
1005, 0.05025, 0.0117798, 79.1106, -2.47382, 0.145448, 0.024581, 0.861477 
1006, 0.0503, 0.0182175, 79.1172, -2.47382, 0.145448, 0.024581, 0.861494 
1007, 0.05035, 0.0184542, 79.118, -2.47382, 0.145448, 0.024581, 0.861532 
1008, 0.0504, 0.0364784, 79.1177, -2.47382, 0.145448, 0.024581, 0.861565 
1009, 0.05045, 0.0131129, 79.1198, -2.47382, 0.145448, 0.024581, 0.861587 
1010, 0.0505, 0.0244279, 79.1184, -2.47382, 0.145448, 0.024581, 0.86159 
1011, 0.05055, 0.0225432, 79.1679, -2.47382, 0.145448, 0.024581, 0.861598 
1012, 0.0506, 0.0268123, 79.0086, -2.47382, 0.145448, 0.024581, 0.861585 
1013, 0.05065, 0.0255989, 79.1113, -2.47382, 0.145448, 0.024581, 0.861564 
1014, 0.0507, 0.0274171, 79.1185, -2.47382, 0.145448, 0.024581, 0.861568 
1015, 0.05075, 0.0197436, 79.1197, -2.47382, 0.145448, 0.024581, 0.861608 
1016, 0.0508, 0.0363389, 79.1181, -2.47382, 0.145448, 0.024581, 0.861639 
1017, 0.05085, 0.0343933, 79.1203, -2.47382, 0.145448, 0.024581, 0.861665 
1018, 0.0509, 0.0184512, 79.1193, -2.47382, 0.145448, 0.024581, 0.861659 
1019, 0.05095, 0.0134954, 79.168, -2.47382, 0.145448, 0.024581, 0.86166 
1020, 0.051, 0.0172332, 79.0097, -2.47382, 0.145448, 0.024581, 0.861657 
1021, 0.05105, 0.0313967, 79.1133, -2.47382, 0.145448, 0.024581, 0.861668 
1022, 0.0511, 0.0300121, 79.1196, -2.47382, 0.145448, 0.024581, 0.861686 
1023, 0.05115, 0.0330928, 79.1212, -2.47382, 0.145448, 0.024581, 0.861718 
1024, 0.0512, 0.0227049, 79.1197, -2.47382, 0.145448, 0.024581, 0.861731 
1025, 0.05125, 0.0280768, 79.1684, -2.47382, 0.145448, 0.024581, 0.861746 
1026, 0.0513, 0.0226963, 79.0103, -2.47382, 0.145448, 0.024581, 0.861735 
1027, 0.05135, 0.0335553, 79.1138, -2.47382, 0.145448, 0.024581, 0.861698 
1028, 0.0514, 0.0278664, 79.1205, -2.47382, 0.145448, 0.024581, 0.861697 
1029, 0.05145, 0.0247916, 79.1222, -2.47382, 0.145448, 0.024581, 0.861703 
1030, 0.0515, 0.017368, 79.1207, -2.47382, 0.145448, 0.024581, 0.861703 
1031, 0.05155, 0.033862, 79.1695, -2.47382, 0.145448, 0.024581, 0.86174 
1032, 0.0516, 0.025317, 79.0117, -2.47382, 0.145448, 0.024581, 0.861765 
1033, 0.05165, 0.0373502, 79.1154, -2.47382, 0.145448, 0.024581, 0.861777 
1034, 0.0517, 0.0254108, 79.1219, -2.47382, 0.145448, 0.024581, 0.861772 
1035, 0.05175, 0.0209573, 79.1238, -2.47382, 0.145448, 0.024581, 0.861776 
1036, 0.0518, 0.0171533, 79.1223, -2.47382, 0.145448, 0.024581, 0.861771 
1037, 0.05185, 0.0218309, 79.171, -2.47382, 0.145448, 0.024581, 0.861781 
1038, 0.0519, 0.0129122, 79.0128, -2.47382, 0.145448, 0.024581, 0.861728 
1039, 0.05195, 0.0160647, 79.1163, -2.47382, 0.145448, 0.024581, 0.861607 
1040, 0.052, 0.0193522, 79.123, -2.47382, 0.145448, 0.024581, 0.861558 
1041, 0.05205, 0.0228066, 79.1249, -2.47382, 0.145448, 0.024581, 0.861531 
1042, 0.0521, 0.0115466, 79.1236, -2.47382, 0.145448, 0.024581, 0.861535 
1043, 0.05215, 0.033757, 79.125, -2.47382, 0.145448, 0.024581, 0.861559 
1044, 0.0522, 0.0261884, 79.125, -2.47382, 0.145448, 0.024581, 0.861551 
1045, 0.05225, 0.0257894, 79.1742, -2.47382, 0.145448, 0.024581, 0.861566 
1046, 0.0523, 0.013118, 79.0148, -2.47382, 0.145448, 0.024581, 0.861588 
1047, 0.05235, 0.0230739, 79.1187, -2.47382, 0.145448, 0.024581, 0.861581 
1048, 0.0524, 0.0230582, 79.1254, -2.47382, 0.145448, 0.024581, 0.861589 
1049, 0.05245, 0.0268106, 79.1262, -2.47382, 0.145448, 0.024581, 0.86162 
1050, 0.0525, 0.021815, 79.1253, -2.47382, 0.145448, 0.024581, 0.861652 
1051, 0.05255, 0.0207036, 79.127, -2.47382, 0.145448, 0.024581, 0.861672 
1052, 0.0526, 0.0222485, 79.1257, -2.47382, 0.145448, 0.024581, 0.861669 
1053, 0.05265, 0.0252557, 79.1749, -2.47382, 0.145448, 0.024581, 0.861658 
1054, 0.0527, 0.0118685, 79.0159, -2.47382, 0.145448, 0.024581, 0.861666 
1055, 0.05275, 0.0309444, 79.1188, -2.47382, 0.145448, 0.024581, 0.861668 
1056, 0.0528, 0.0245155, 79.1266, -2.47382, 0.145448, 0.024581, 0.861671 
1057, 0.05285, 0.0230347, 79.1279, -2.47382, 0.145448, 0.024581, 0.861609 
1058, 0.0529, 0.0238957, 79.1259, -2.47382, 0.145448, 0.024581, 0.861483 
1059, 0.05295, 0.0166326, 79.1279, -2.47382, 0.145448, 0.024581, 0.861427 
1060, 0.053, 0.0225252, 79.1264, -2.47382, 0.145448, 0.024581, 0.861397 
1061, 0.05305, 0.0228673, 79.1745, -2.47382, 0.145448, 0.024581, 0.861422 
1062, 0.0531, 0.027782, 79.0161, -2.47382, 0.145448, 0.024581, 0.861463 
1063, 0.05315, 0.0120251, 79.1192, -2.47382, 0.145448, 0.024581, 0.861465 
1064, 0.0532, 0.0219824, 79.1257, -2.47382, 0.145448, 0.024581, 0.861493 
1065, 0.05325, 0.0214942, 79.1272, -2.47382, 0.145448, 0.024581, 0.861529 
1066, 0.0533, 0.00790784, 79.1255, -2.47382, 0.145448, 0.024581, 0.86158 
1067, 0.05335, 0.0190935, 79.1266, -2.47382, 0.145448, 0.024581, 0.861606 
1068, 0.0534, 0.0307811, 79.1261, -2.47382, 0.145448, 0.024581, 0.8616 
1069, 0.05345, 0.0287867, 79.1275, -2.47382, 0.145448, 0.024581, 0.861624 
1070, 0.0535, 0.0295308, 79.1253, -2.47382, 0.145448, 0.024581, 0.861678 
1071, 0.05355, 0.0183844, 79.127, -2.47382, 0.145448, 0.024581, 0.861735 
1072, 0.0536, 0.0190251, 79.1253, -2.47382, 0.145448, 0.024581, 0.861788 
1073, 0.05365, 0.0143062, 79.1731, -2.47382, 0.145448, 0.024581, 0.861827 
1074, 0.0537, 0.0347007, 79.0148, -2.47382, 0.145448, 0.024581, 0.861859 
1075, 0.05375, 0.0291074, 79.1176, -2.47382, 0.145448, 0.024581, 0.861886 
1076, 0.0538, 0.0187967, 79.1237, -2.47382, 0.145448, 0.024581, 0.861892 
1077, 0.05385, 0.0248554, 79.1249, -2.47382, 0.145448, 0.024581, 0.861897 
1078, 0.0539, 0.0259039, 79.1229, -2.47382, 0.145448, 0.024581, 0.861931 
1079, 0.05395, 0.0155836, 79.1238, -2.47382, 0.145448, 0.024581, 0.861976 
1080, 0.054, 0.0272734, 79.1233, -2.47382, 0.145448, 0.024581, 0.862025 
1081, 0.05405, 0.029117, 79.1248, -2.47382, 0.145448, 0.024581, 0.86206 
1082, 0.0541, 0.0382702, 79.1228, -2.47382, 0.145448, 0.024581, 0.862086 
1083, 0.05415, 0.0331637, 79.1244, -2.47382, 0.145448, 0.024581, 0.862098 
1084, 0.0542, 0.0224584, 79.1225, -2.47382, 0.145448, 0.024581, 0.862113 
1085, 0.05425, 0.0257062, 79.123, -2.47382, 0.145448, 0.024581, 0.862139 
1086, 0.0543, 0.0162768, 79.1216, -2.47382, 0.145448, 0.024581, 0.862172 
1087, 0.05435, 0.02398, 79.1228, -2.47382, 0.145448, 0.024581, 0.862208 
1088, 0.0544, 0.0182967, 79.121, -2.47382, 0.145448, 0.024581, 0.862245 
1089, 0.05445, 0.0289885, 79.1226, -2.47382, 0.145448, 0.024581, 0.862275 
1090, 0.0545, 0.0251634, 79.1208, -2.47382, 0.145448, 0.024581, 0.862292 
1091, 0.05455, 0.0296245, 79.1216, -2.47382, 0.145448, 0.024581, 0.862303 
1092, 0.0546, 0.0284151, 79.1209, -2.47382, 0.145448, 0.024581, 0.862319 
1093, 0.05465, 0.014397, 79.1222, -2.47382, 0.145448, 0.024581, 0.862346 
1094, 0.0547, 0.0308127, 79.1199, -2.47382, 0.145448, 0.024581, 0.862379 
1095, 0.05475, 0.0292431, 79.1214, -2.47382, 0.145448, 0.024581, 0.862414 
1096, 0.0548, 0.0270613, 79.1196, -2.47382, 0.145448, 0.024581, 0.86245 
1097, 0.05485, 0.0159558, 79.1203, -2.47382, 0.145448, 0.024581, 0.862476 
1098, 0.0549, 0.0183907, 79.1191, -2.47382, 0.145448, 0.024581, 0.86249 
1099, 0.05495, 0.0223449, 79.1204, -2.47382, 0.145448, 0.024581, 0.862495 
1100, 0.055, 0.0258187, 79.1187, -2.47382, 0.145448, 0.024581, 0.862511 
1101, 0.05505, 0.0159148, 79.1202, -2.47382, 0.145448, 0.024581, 0.862537 
1102, 0.0551, 0.015601, 79.1183, -2.47382, 0.145448, 0.024581, 0.862566 
1103, 0.05515, 0.0178328, 79.1192, -2.47382, 0.145448, 0.024581, 0.862597 
1104, 0.0552, 0.0184195, 79.1186, -2.47382, 0.145448, 0.024581, 0.862623 
1105, 0.05525, 0.00880503, 79.1199, -2.47382, 0.145448, 0.024581, 0.862643 
1106, 0.0553, 0.015425, 79.1178, -2.47382, 0.145448, 0.024581, 0.862651 
1107, 0.05535, 0.0201148, 79.1194, -2.47382, 0.145448, 0.024581, 0.86265 
1108, 0.0554, 0.0134801, 79.1176, -2.47382, 0.145448, 0.024581, 0.862659 
1109, 0.05545, 0.0289548, 79.1183, -2.47382, 0.145448, 0.024581, 0.862677 
1110, 0.0555, 0.0276383, 79.1172, -2.47382, 0.145448, 0.024581, 0.862696 
1111, 0.05555, 0.0233802, 79.1185, -2.47382, 0.145448, 0.024581, 0.86271 
1112, 0.0556, 0.0215131, 79.1169, -2.47382, 0.145448, 0.024581, 0.862718 
1113, 0.05565, 0.0106823, 79.1186, -2.47382, 0.145448, 0.024581, 0.862718 
1114, 0.0557, 0.01975, 79.1167, -2.47382, 0.145448, 0.024581, 0.862706 
1115, 0.05575, 0.0197971, 79.1176, -2.47382, 0.145448, 0.024581, 0.862689 
1116, 0.0558, 0.0183415, 79.1169, -2.47382, 0.145448, 0.024581, 0.86268 
1117, 0.05585, 0.0225375, 79.1183, -2.47382, 0.145448, 0.024581, 0.862677 
1118, 0.0559, 0.0118795, 79.1163, -2.47382, 0.145448, 0.024581, 0.862676 
1119, 0.05595, 0.0153597, 79.1182, -2.47382, 0.145448, 0.024581, 0.862669 
1120, 0.056, 0.0289115, 79.1166, -2.47382, 0.145448, 0.024581, 0.862657 
1121, 0.05605, 0.00800442, 79.1175, -2.47382, 0.145448, 0.024581, 0.862641 
1122, 0.0561, 0.0255047, 79.1163, -2.47382, 0.145448, 0.024581, 0.862617 
1123, 0.05615, 0.0205934, 79.1176, -2.47382, 0.145448, 0.024581, 0.862597 
1124, 0.0562, 0.018251, 79.1159, -2.47382, 0.145448, 0.024581, 0.862589 
1125, 0.05625, 0.025612, 79.1175, -2.47382, 0.145448, 0.024581, 0.862596 
1126, 0.0563, 0.0278326, 79.1158, -2.47382, 0.145448, 0.024581, 0.862584 
1127, 0.05635, 0.0247009, 79.117, -2.47382, 0.145448, 0.024581, 0.862555 
1128, 0.0564, 0.0150184, 79.1166, -2.47382, 0.145448, 0.024581, 0.862533 
1129, 0.05645, 0.0183843, 79.1182, -2.47382, 0.145448, 0.024581, 0.862496 
1130, 0.0565, 0.0172641, 79.1162, -2.47382, 0.145448, 0.024581, 0.862508 
1131, 0.05655, 0.0295025, 79.1176, -2.47382, 0.145448, 0.024581, 0.862515 
1132, 0.0566, 0.0217193, 79.1162, -2.47382, 0.145448, 0.024581, 0.862411 
1133, 0.05665, 0.024199, 79.1171, -2.47382, 0.145448, 0.024581, 0.862253 
1134, 0.0567, 0.021732, 79.1164, -2.47382, 0.145448, 0.024581, 0.862189 
1135, 0.05675, 0.0231056, 79.1178, -2.47382, 0.145448, 0.024581, 0.862114 
1136, 0.0568, 0.0213147, 79.1162, -2.47382, 0.145448, 0.024581, 0.862074 
1137, 0.05685, 0.0120974, 79.1183, -2.47382, 0.145448, 0.024581, 0.862056 
1138, 0.0569, 0.0114657, 79.1172, -2.47382, 0.145448, 0.024581, 0.862059 
1139, 0.05695, 0.0186883, 79.1178, -2.47382, 0.145448, 0.024581, 0.86208 
1140, 0.057, 0.0269078, 79.1173, -2.47382, 0.145448, 0.024581, 0.862102 
1141, 0.05705, 0.0128466, 79.1188, -2.47382, 0.145448, 0.024581, 0.862112 
1142, 0.0571, 0.0224271, 79.1169, -2.47382, 0.145448, 0.024581, 0.862129 
