3663, 0.18315, 0.335098, -0.185553, 0.00684348, 260.706, 5.32422, -144.36, 228.778, 4.84826, -145.238 
3664, 0.1832, 0.335086, -0.185384, 0.00636395, 260.697, 4.95115, -144.229, 228.749, 4.48072, -145.122 
3665, 0.18325, 0.335054, -0.185235, 0.00589068, 260.672, 4.58295, -144.113, 228.733, 4.11763, -144.992 
3666, 0.1833, 0.335033, -0.185065, 0.00542245, 260.656, 4.21866, -143.981, 228.706, 3.74867, -144.878 
3667, 0.18335, 0.335, -0.184917, 0.00494625, 260.63, 3.84818, -143.866, 228.686, 3.39734, -144.767 
3668, 0.1834, 0.33497, -0.184773, 0.00449391, 260.607, 3.49626, -143.753, 228.663, 3.04156, -144.665 
3669, 0.18345, 0.334946, -0.184641, 0.00403641, 260.588, 3.14032, -143.651, 228.638, 2.69484, -144.563 
3670, 0.1835, 0.334914, -0.184509, 0.00359136, 260.563, 2.79408, -143.548, 228.615, 2.34728, -144.471 
3671, 0.18355, 0.334892, -0.184392, 0.0031452, 260.546, 2.44697, -143.457, 228.591, 2.00259, -144.387 
3672, 0.1836, 0.334866, -0.184284, 0.00270251, 260.526, 2.10255, -143.373, 228.568, 1.66071, -144.308 
3673, 0.18365, 0.334843, -0.184183, 0.00226216, 260.508, 1.75996, -143.294, 228.545, 1.32762, -144.231 
3674, 0.1837, 0.334814, -0.184082, 0.00183256, 260.485, 1.42573, -143.216, 228.521, 0.983482, -144.158 
3675, 0.18375, 0.334782, -0.183987, 0.00138821, 260.46, 1.08003, -143.142, 228.492, 0.652702, -144.094 
3676, 0.1838, 0.334731, -0.183902, 0.000962426, 260.42, 0.748767, -143.076, 228.466, 0.328938, -144.033 
3677, 0.18385, 0.334701, -0.183823, 0.000546325, 260.397, 0.425041, -143.014, 228.449, 0.0031902, -143.979 
3678, 0.1839, 0.334678, -0.183753, 0.00012783, 260.379, 0.0994513, -142.96, 228.416, -0.320787, -143.938 
3679, 0.18395, 0.334645, -0.183701, -0.000288687, 260.354, -0.224598, -142.919, 228.403, -0.638641, -143.897 
3680, 0.184, 0.33463, -0.183648, -0.000697292, 260.342, -0.542493, -142.878, 228.376, -0.95901, -143.863 
3681, 0.18405, 0.334602, -0.183604, -0.00110991, 260.32, -0.863508, -142.844, 228.35, -1.27505, -143.829 
3682, 0.1841, 0.334567, -0.183559, -0.00151748, 260.293, -1.1806, -142.809, 228.327, -1.58805, -143.803 
3683, 0.18415, 0.334539, -0.183525, -0.00192165, 260.271, -1.49504, -142.783, 228.311, -1.88591, -143.777 
3684, 0.1842, 0.334516, -0.183491, -0.00230536, 260.253, -1.79357, -142.756, 228.284, -2.1901, -143.759 
3685, 0.18425, 0.334471, -0.183466, -0.00269667, 260.218, -2.09801, -142.737, 228.267, -2.48369, -143.736 
3686, 0.1843, 0.334421, -0.183435, -0.00307381, 260.179, -2.39143, -142.712, 228.249, -2.77383, -143.73 
3687, 0.18435, 0.334396, -0.183426, -0.00344735, 260.16, -2.68204, -142.705, 228.242, -3.05364, -143.728 
3688, 0.1844, 0.334384, -0.183423, -0.00380736, 260.151, -2.96212, -142.703, 228.225, -3.33879, -143.735 
3689, 0.18445, 0.334368, -0.183432, -0.00417446, 260.138, -3.24773, -142.71, 228.216, -3.61254, -143.742 
3690, 0.1845, 0.334356, -0.183441, -0.00452729, 260.129, -3.52223, -142.717, 228.21, -3.88868, -143.758 
3691, 0.18455, 0.334353, -0.183462, -0.00488343, 260.126, -3.7993, -142.733, 228.203, -4.15075, -143.777 
3692, 0.1846, 0.334343, -0.183486, -0.00522127, 260.119, -4.06214, -142.752, 228.202, -4.40378, -143.803 
3693, 0.18465, 0.334347, -0.183519, -0.0055477, 260.122, -4.31611, -142.778, 228.211, -4.66329, -143.826 
3694, 0.1847, 0.334361, -0.183547, -0.00588195, 260.132, -4.57615, -142.8, 228.205, -4.91094, -143.861 
3695, 0.18475, 0.334359, -0.183592, -0.00620108, 260.131, -4.82444, -142.834, 228.226, -5.14939, -143.899 
3696, 0.1848, 0.334388, -0.18364, -0.0065079, 260.154, -5.06315, -142.872, 228.224, -5.39202, -143.945 
3697, 0.18485, 0.334391, -0.183699, -0.00682033, 260.156, -5.30622, -142.917, 228.24, -5.63013, -143.99 
3698, 0.1849, 0.334412, -0.183756, -0.00712691, 260.172, -5.54473, -142.962, 228.249, -5.84549, -144.041 
3699, 0.18495, 0.334428, -0.183823, -0.00740484, 260.185, -5.76096, -143.014, 228.265, -6.07121, -144.095 
3700, 0.185, 0.334448, -0.183892, -0.00769597, 260.2, -5.98747, -143.068, 228.276, -6.29203, -144.148 
3701, 0.18505, 0.33446, -0.18396, -0.00798084, 260.21, -6.20909, -143.121, 228.303, -6.49171, -144.198 
3702, 0.1851, 0.334495, -0.184022, -0.00823852, 260.237, -6.40957, -143.169, 228.309, -6.70965, -144.257 
3703, 0.18515, 0.334506, -0.184099, -0.00851971, 260.245, -6.62833, -143.229, 228.335, -6.90219, -144.314 
3704, 0.1852, 0.33454, -0.184171, -0.00876796, 260.272, -6.82147, -143.285, 228.35, -7.09348, -144.371 
3705, 0.18525, 0.334562, -0.184243, -0.00901493, 260.289, -7.01361, -143.341, 228.37, -7.28585, -144.429 
3706, 0.1853, 0.334586, -0.184317, -0.00926293, 260.308, -7.20656, -143.398, 228.386, -7.47003, -144.486 
3707, 0.18535, 0.334604, -0.184391, -0.0095009, 260.322, -7.3917, -143.456, 228.411, -7.64253, -144.54 
3708, 0.1854, 0.334636, -0.18446, -0.00972368, 260.347, -7.56502, -143.51, 228.425, -7.81857, -144.599 
3709, 0.18545, 0.334657, -0.184536, -0.00995115, 260.363, -7.742, -143.569, 228.454, -7.9765, -144.647 
3710, 0.1855, 0.334692, -0.184597, -0.0101548, 260.391, -7.90042, -143.616, 228.461, -8.13578, -144.698 
3711, 0.18555, 0.334704, -0.184662, -0.0103603, 260.4, -8.06034, -143.667, 228.487, -8.28964, -144.744 
3712, 0.1856, 0.334736, -0.18472, -0.0105587, 260.424, -8.21466, -143.712, 228.51, -8.43586, -144.788 
3713, 0.18565, 0.334768, -0.184777, -0.0107479, 260.449, -8.36187, -143.756, 228.528, -8.57188, -144.831 
3714, 0.1857, 0.334787, -0.184831, -0.010924, 260.464, -8.49885, -143.798, 228.551, -8.70758, -144.874 
3715, 0.18575, 0.334819, -0.184885, -0.0110997, 260.489, -8.63555, -143.841, 228.569, -8.83775, -144.909 
3716, 0.1858, 0.334829, -0.184929, -0.0112678, 260.497, -8.76636, -143.875, 228.594, -8.9523, -144.936 
3717, 0.18585, 0.33484, -0.184963, -0.0114164, 260.505, -8.88196, -143.901, 228.618, -9.07282, -144.966 
3718, 0.1859, 0.334862, -0.185001, -0.0115722, 260.522, -9.00317, -143.931, 228.638, -9.17954, -144.996 
3719, 0.18595, 0.334884, -0.185039, -0.0117099, 260.54, -9.11031, -143.961, 228.67, -9.28184, -145.021 
3720, 0.186, 0.334923, -0.18507, -0.0118421, 260.57, -9.21316, -143.985, 228.691, -9.37805, -145.05 
3721, 0.18605, 0.33495, -0.185108, -0.0119674, 260.591, -9.3106, -144.014, 228.72, -9.47101, -145.072 
3722, 0.1861, 0.334982, -0.185136, -0.0120882, 260.616, -9.40458, -144.036, 228.749, -9.56124, -145.091 
3723, 0.18615, 0.33502, -0.185159, -0.0122056, 260.645, -9.49592, -144.054, 228.78, -9.6485, -145.107 
3724, 0.1862, 0.335056, -0.185179, -0.0123186, 260.673, -9.58386, -144.069, 228.803, -9.73132, -145.122 
3725, 0.18625, 0.335086, -0.185198, -0.0124258, 260.697, -9.66726, -144.084, 228.846, -9.78976, -145.13 
3726, 0.1863, 0.335136, -0.185207, -0.012501, 260.735, -9.72579, -144.091, 228.871, -9.86596, -145.14 
3727, 0.18635, 0.335159, -0.185219, -0.0125996, 260.754, -9.80252, -144.1, 228.907, -9.93074, -145.15 
3728, 0.1864, 0.335202, -0.185232, -0.0126839, 260.787, -9.86807, -144.11, 228.943, -9.98317, -145.151 
3729, 0.18645, 0.335246, -0.185233, -0.0127526, 260.822, -9.92152, -144.112, 228.977, -10.0384, -145.152 
3730, 0.1865, 0.335287, -0.185234, -0.0128246, 260.853, -9.97756, -144.112, 229.009, -10.0948, -145.149 
3731, 0.18655, 0.335327, -0.185229, -0.0128986, 260.884, -10.0351, -144.108, 229.045, -10.1378, -145.145 
3732, 0.1866, 0.33537, -0.185223, -0.0129552, 260.918, -10.0791, -144.103, 229.083, -10.173, -145.141 
3733, 0.18665, 0.335418, -0.185218, -0.0130015, 260.955, -10.1152, -144.099, 229.119, -10.2085, -145.125 
3734, 0.1867, 0.335453, -0.185195, -0.0130476, 260.982, -10.151, -144.081, 229.145, -10.2281, -145.108 
3735, 0.18675, 0.335468, -0.185171, -0.0130736, 260.994, -10.1712, -144.063, 229.173, -10.2546, -145.091 
3736, 0.1868, 0.335497, -0.185149, -0.0131083, 261.016, -10.1983, -144.046, 229.203, -10.2646, -145.077 
3737, 0.18685, 0.335532, -0.185131, -0.013122, 261.044, -10.2089, -144.032, 229.234, -10.2735, -145.053 
3738, 0.1869, 0.335569, -0.185099, -0.0131339, 261.072, -10.2182, -144.007, 229.252, -10.285, -145.03 
3739, 0.18695, 0.335593, -0.185069, -0.01315, 261.091, -10.2307, -143.983, 229.279, -10.2828, -145.006 
3740, 0.187, 0.335625, -0.185037, -0.0131485, 261.116, -10.2296, -143.959, 229.298, -10.2888, -144.98 
3741, 0.18705, 0.33565, -0.185002, -0.0131577, 261.136, -10.2367, -143.931, 229.317, -10.2782, -144.946 
3742, 0.1871, 0.33567, -0.184957, -0.0131447, 261.151, -10.2266, -143.896, 229.324, -10.2695, -144.911 
3743, 0.18715, 0.335664, -0.18491, -0.0131344, 261.146, -10.2186, -143.86, 229.336, -10.2527, -144.871 
3744, 0.1872, 0.335651, -0.184857, -0.0131135, 261.137, -10.2023, -143.819, 229.342, -10.2331, -144.842 
3745, 0.18725, 0.335654, -0.184819, -0.0130887, 261.139, -10.183, -143.789, 229.351, -10.2126, -144.802 
3746, 0.1873, 0.335656, -0.184767, -0.0130621, 261.141, -10.1623, -143.748, 229.354, -10.1937, -144.767 
3747, 0.18735, 0.335662, -0.18472, -0.0130391, 261.145, -10.1444, -143.712, 229.365, -10.1738, -144.722 
3748, 0.1874, 0.335673, -0.18466, -0.0130156, 261.153, -10.1261, -143.666, 229.365, -10.1401, -144.682 
3749, 0.18745, 0.335674, -0.184609, -0.012974, 261.155, -10.0938, -143.625, 229.371, -10.11, -144.631 
3750, 0.1875, 0.335678, -0.184542, -0.012936, 261.157, -10.0642, -143.573, 229.375, -10.0779, -144.585 
3751, 0.18755, 0.335683, -0.184483, -0.0128958, 261.162, -10.033, -143.528, 229.374, -10.0381, -144.534 
3752, 0.1876, 0.335676, -0.184416, -0.0128452, 261.156, -9.99354, -143.476, 229.379, -9.99826, -144.477 
3753, 0.18765, 0.335674, -0.184342, -0.0127939, 261.154, -9.95361, -143.418, 229.382, -9.95911, -144.415 
3754, 0.1877, 0.335674, -0.184261, -0.0127431, 261.154, -9.9141, -143.355, 229.388, -9.9137, -144.359 
3755, 0.18775, 0.335684, -0.184188, -0.0126856, 261.162, -9.86941, -143.298, 229.395, -9.86934, -144.293 
3756, 0.1878, 0.335691, -0.184102, -0.0126306, 261.168, -9.82657, -143.231, 229.396, -9.82508, -144.231 
3757, 0.18785, 0.335693, -0.184021, -0.0125761, 261.169, -9.78418, -143.169, 229.405, -9.7665, -144.164 
3758, 0.1879, 0.335703, -0.183934, -0.012502, 261.177, -9.72653, -143.101, 229.407, -9.70767, -144.095 
3759, 0.18795, 0.335707, -0.183845, -0.0124273, 261.18, -9.66843, -143.032, 229.412, -9.64971, -144.029 
3760, 0.188, 0.33571, -0.18376, -0.0123534, 261.182, -9.61092, -142.965, 229.415, -9.58379, -143.958 
3761, 0.18805, 0.335716, -0.183669, -0.0122688, 261.187, -9.54509, -142.894, 229.425, -9.51583, -143.878 
3762, 0.1881, 0.335725, -0.183565, -0.012181, 261.194, -9.47681, -142.814, 229.42, -9.45152, -143.811 
3763, 0.18815, 0.335722, -0.183477, -0.0120992, 261.191, -9.41314, -142.745, 229.436, -9.37966, -143.733 
3764, 0.1882, 0.335739, -0.183376, -0.0120081, 261.205, -9.34231, -142.666, 229.433, -9.30167, -143.659 
3765, 0.18825, 0.335737, -0.18328, -0.0119098, 261.203, -9.26585, -142.591, 229.435, -9.22676, -143.578 
3766, 0.1883, 0.335735, -0.183175, -0.0118152, 261.202, -9.1922, -142.51, 229.431, -9.14009, -143.501 
3767, 0.18835, 0.335731, -0.183076, -0.0117054, 261.199, -9.1068, -142.433, 229.431, -9.05414, -143.42 
3768, 0.1884, 0.335716, -0.182972, -0.0115955, 261.187, -9.02127, -142.352, 229.424, -8.95525, -143.339 
3769, 0.18845, 0.335686, -0.182866, -0.0114681, 261.163, -8.92221, -142.27, 229.426, -8.85997, -143.257 
3770, 0.1885, 0.335681, -0.182759, -0.0113449, 261.16, -8.82636, -142.187, 229.416, -8.75955, -143.175 
3771, 0.18855, 0.335664, -0.182653, -0.0112166, 261.146, -8.7265, -142.104, 229.412, -8.67089, -143.091 
3772, 0.1886, 0.335651, -0.182543, -0.0111044, 261.137, -8.63923, -142.019, 229.401, -8.56374, -143.01 
3773, 0.18865, 0.33564, -0.182438, -0.0109689, 261.128, -8.5338, -141.937, 229.395, -8.46188, -142.922 
3774, 0.1887, 0.335628, -0.182324, -0.0108401, 261.119, -8.43359, -141.848, 229.376, -8.35433, -142.842 
3775, 0.18875, 0.335605, -0.182221, -0.0107037, 261.101, -8.3275, -141.768, 229.369, -8.24782, -142.755 
3776, 0.1888, 0.335587, -0.182109, -0.0105671, 261.086, -8.22117, -141.681, 229.349, -8.13176, -142.673 
3777, 0.18885, 0.335566, -0.182004, -0.0104173, 261.07, -8.10469, -141.599, 229.341, -8.01884, -142.584 
3778, 0.1889, 0.335553, -0.181889, -0.0102716, 261.06, -7.99127, -141.509, 229.316, -7.91041, -142.495 
3779, 0.18895, 0.335526, -0.181775, -0.0101328, 261.039, -7.88332, -141.421, 229.306, -7.78836, -142.4 
3780, 0.189, 0.335512, -0.181651, -0.00997722, 261.028, -7.76228, -141.324, 229.277, -7.67773, -142.314 
3781, 0.18905, 0.335477, -0.181539, -0.00983723, 261.001, -7.65336, -141.238, 229.264, -7.5589, -142.22 
3782, 0.1891, 0.335457, -0.181418, -0.00968658, 260.986, -7.53616, -141.143, 229.235, -7.44082, -142.132 
3783, 0.18915, 0.335423, -0.181304, -0.00953684, 260.959, -7.41966, -141.054, 229.212, -7.32702, -142.04 
3784, 0.1892, 0.335386, -0.181186, -0.00939129, 260.93, -7.30642, -140.962, 229.185, -7.19169, -141.95 
3785, 0.18925, 0.335335, -0.181069, -0.0092172, 260.891, -7.17098, -140.872, 229.163, -7.06898, -141.862 
3786, 0.1893, 0.335302, -0.180954, -0.00905902, 260.865, -7.04792, -140.782, 229.132, -6.95024, -141.773 
3787, 0.18935, 0.335264, -0.180839, -0.00890715, 260.836, -6.92976, -140.693, 229.106, -6.8275, -141.686 
3788, 0.1894, 0.33523, -0.180726, -0.00875071, 260.809, -6.80805, -140.605, 229.078, -6.71114, -141.602 
3789, 0.18945, 0.335194, -0.180617, -0.00860264, 260.781, -6.69285, -140.52, 229.045, -6.5943, -141.52 
3790, 0.1895, 0.335149, -0.180511, -0.0084541, 260.746, -6.57729, -140.437, 229.008, -6.47643, -141.443 
3791, 0.18955, 0.335103, -0.180413, -0.00830446, 260.71, -6.46087, -140.361, 228.981, -6.36048, -141.364 
3792, 0.1896, 0.335066, -0.180311, -0.00815595, 260.681, -6.34533, -140.282, 228.94, -6.24742, -141.297 
3793, 0.18965, 0.335015, -0.180224, -0.00801074, 260.642, -6.23235, -140.214, 228.91, -6.13095, -141.218 
3794, 0.1897, 0.334974, -0.180121, -0.00786088, 260.61, -6.11576, -140.134, 228.87, -6.01358, -141.147 
3795, 0.18975, 0.334927, -0.180029, -0.00771078, 260.573, -5.99899, -140.062, 228.834, -5.8913, -141.079 
3796, 0.1898, 0.334878, -0.17994, -0.0075547, 260.535, -5.87755, -139.993, 228.791, -5.77972, -141.007 
3797, 0.18985, 0.334825, -0.179845, -0.00741258, 260.494, -5.76698, -139.92, 228.753, -5.65296, -140.937 
3798, 0.1899, 0.334774, -0.179754, -0.00725063, 260.454, -5.64099, -139.849, 228.703, -5.52998, -140.874 
3799, 0.18995, 0.334712, -0.179674, -0.00709421, 260.406, -5.5193, -139.786, 228.664, -5.40928, -140.81 
3800, 0.19, 0.334661, -0.179592, -0.00694018, 260.366, -5.39946, -139.723, 228.615, -5.27203, -140.75 
3801, 0.19005, 0.334601, -0.179514, -0.0067641, 260.319, -5.26247, -139.662, 228.573, -5.14671, -140.68 
3802, 0.1901, 0.334544, -0.179421, -0.00660269, 260.275, -5.13689, -139.59, 228.518, -5.00495, -140.616 
3803, 0.19015, 0.334475, -0.179337, -0.00642072, 260.221, -4.99532, -139.524, 228.474, -4.87989, -140.547 
3804, 0.1902, 0.334415, -0.179247, -0.0062604, 260.175, -4.87059, -139.454, 228.419, -4.73809, -140.486 
3805, 0.19025, 0.334343, -0.179167, -0.00607879, 260.119, -4.7293, -139.392, 228.372, -4.60845, -140.422 
3806, 0.1903, 0.334278, -0.179083, -0.0059131, 260.068, -4.60039, -139.326, 228.318, -4.47738, -140.361 
3807, 0.19035, 0.334199, -0.179003, -0.00574637, 260.007, -4.47067, -139.264, 228.273, -4.34863, -140.303 
3808, 0.1904, 0.334139, -0.178929, -0.00558228, 259.96, -4.34301, -139.207, 228.222, -4.2133, -140.248 
3809, 0.19045, 0.334076, -0.178858, -0.00540915, 259.911, -4.20832, -139.151, 228.182, -4.08771, -140.189 
3810, 0.1905, 0.334022, -0.17878, -0.00524758, 259.869, -4.08261, -139.09, 228.131, -3.9588, -140.136 
3811, 0.19055, 0.333955, -0.17871, -0.00508138, 259.817, -3.95331, -139.036, 228.089, -3.83636, -140.082 
3812, 0.1906, 0.333895, -0.178638, -0.0049234, 259.77, -3.8304, -138.98, 228.047, -3.72324, -140.037 
3813, 0.19065, 0.333839, -0.178577, -0.00477827, 259.727, -3.71749, -138.933, 228.014, -3.61246, -139.991 
3814, 0.1907, 0.333791, -0.178516, -0.0046373, 259.689, -3.60782, -138.886, 227.972, -3.51325, -139.952 
3815, 0.19075, 0.333738, -0.178466, -0.00451191, 259.648, -3.51027, -138.847, 227.946, -3.41908, -139.92 
3816, 0.1908, 0.333703, -0.178424, -0.00439256, 259.62, -3.41741, -138.814, 227.909, -3.31715, -139.888 
3817, 0.19085, 0.333657, -0.178382, -0.00426235, 259.585, -3.31611, -138.781, 227.883, -3.22282, -139.854 
3818, 0.1909, 0.333619, -0.178338, -0.00414032, 259.555, -3.22117, -138.747, 227.844, -3.12607, -139.823 
3819, 0.19095, 0.333567, -0.178296, -0.00401452, 259.515, -3.1233, -138.714, 227.818, -3.03554, -139.791 
3820, 0.191, 0.333527, -0.178252, -0.00389686, 259.484, -3.03175, -138.68, 227.781, -2.94618, -139.762 
3821, 0.19105, 0.333476, -0.178213, -0.00378226, 259.444, -2.9426, -138.65, 227.756, -2.87717, -139.732 
3822, 0.1911, 0.333439, -0.178172, -0.00369488, 259.416, -2.87462, -138.618, 227.726, -2.80221, -139.708 
3823, 0.19115, 0.333401, -0.17814, -0.00360081, 259.386, -2.80143, -138.593, 227.703, -2.72502, -139.687 
3824, 0.1912, 0.333369, -0.178114, -0.00350372, 259.361, -2.72589, -138.572, 227.675, -2.64761, -139.664 
3825, 0.19125, 0.333334, -0.178083, -0.00340539, 259.334, -2.64939, -138.549, 227.649, -2.568, -139.644 
3826, 0.1913, 0.333293, -0.178057, -0.00330207, 259.302, -2.56901, -138.528, 227.623, -2.47421, -139.624 
3827, 0.19135, 0.333257, -0.178028, -0.00317945, 259.274, -2.47361, -138.506, 227.601, -2.39713, -139.595 
3828, 0.1914, 0.333212, -0.177989, -0.00307858, 259.239, -2.39513, -138.475, 227.567, -2.32191, -139.573 
3829, 0.19145, 0.33314, -0.177959, -0.0029813, 259.183, -2.31945, -138.452, 227.549, -2.24224, -139.554 
3830, 0.1915, 0.333107, -0.177934, -0.00288041, 259.157, -2.24096, -138.433, 227.527, -2.16412, -139.537 
3831, 0.19155, 0.333076, -0.177911, -0.00278261, 259.133, -2.16487, -138.415, 227.512, -2.09876, -139.522 
3832, 0.1916, 0.333053, -0.177891, -0.00270131, 259.115, -2.10162, -138.399, 227.491, -2.00992, -139.513 
3833, 0.19165, 0.333026, -0.17788, -0.00258792, 259.094, -2.0134, -138.39, 227.479, -1.92552, -139.49 
3834, 0.1917, 0.333006, -0.177849, -0.00247804, 259.079, -1.92791, -138.366, 227.454, -1.83179, -139.484 
3835, 0.19175, 0.332971, -0.17784, -0.00235529, 259.051, -1.83241, -138.36, 227.446, -1.73997, -139.473 
3836, 0.1918, 0.332953, -0.177824, -0.00223487, 259.037, -1.73873, -138.347, 227.423, -1.65787, -139.463 
3837, 0.19185, 0.332922, -0.177811, -0.00212846, 259.013, -1.65594, -138.337, 227.416, -1.57223, -139.452 
3838, 0.1919, 0.332908, -0.177797, -0.00201963, 259.003, -1.57127, -138.326, 227.398, -1.48561, -139.451 
3839, 0.19195, 0.332887, -0.177796, -0.00191094, 258.986, -1.48671, -138.325, 227.391, -1.40123, -139.447 
3840, 0.192, 0.332876, -0.177791, -0.00180513, 258.977, -1.40439, -138.321, 227.379, -1.3103, -139.448 
3841, 0.19205, 0.332861, -0.177791, -0.00168962, 258.966, -1.31452, -138.321, 227.368, -1.21186, -139.44 
3842, 0.1921, 0.332842, -0.177779, -0.00156213, 258.951, -1.21534, -138.312, 227.352, -1.11599, -139.429 
3843, 0.19215, 0.332819, -0.177763, -0.00143626, 258.933, -1.11741, -138.3, 227.336, -1.01414, -139.427 
3844, 0.1922, 0.332791, -0.17776, -0.00130266, 258.911, -1.01347, -138.298, 227.319, -0.922093, -139.429 
3845, 0.19225, 0.332768, -0.177761, -0.00118321, 258.893, -0.920535, -138.298, 227.311, -0.833196, -139.419 
3846, 0.1923, 0.332753, -0.177748, -0.00106976, 258.881, -0.832271, -138.288, 227.29, -0.749858, -139.426 
3847, 0.19235, 0.332727, -0.177758, -0.00096544, 258.861, -0.751112, -138.295, 227.289, -0.656992, -139.427 
3848, 0.1924, 0.332724, -0.177758, -0.000848722, 258.859, -0.660306, -138.296, 227.273, -0.562075, -139.428 
3849, 0.19245, 0.332702, -0.17776, -0.000728227, 258.842, -0.566561, -138.297, 227.263, -0.467612, -139.425 
3850, 0.1925, 0.332673, -0.177755, -0.000605786, 258.82, -0.471302, -138.294, 227.246, -0.36146, -139.425 
3851, 0.19255, 0.332638, -0.177753, -0.000466784, 258.792, -0.363158, -138.292, 227.242, -0.258495, -139.421 
3852, 0.1926, 0.332628, -0.177746, -0.000332139, 258.785, -0.258404, -138.286, 227.219, -0.165741, -139.428 
3853, 0.19265, 0.332599, -0.177755, -0.000212286, 258.762, -0.165158, -138.294, 227.215, -0.0800304, -139.432 
3854, 0.1927, 0.33259, -0.17776, -0.000103008, 258.755, -0.0801403, -138.297, 227.207, 0.0154185, -139.438 
3855, 0.19275, 0.33257, -0.177768, 1.74253e-05, 258.74, 0.0135569, -138.303, 227.207, 0.0997631, -139.445 
3856, 0.1928, 0.332563, -0.177777, 0.000124009, 258.734, 0.0964789, -138.311, 227.198, 0.188881, -139.455 
3857, 0.19285, 0.332548, -0.17779, 0.00023803, 258.722, 0.185188, -138.32, 227.209, 0.273354, -139.454 
3858, 0.1929, 0.332556, -0.177789, 0.000347438, 258.728, 0.270307, -138.32, 227.196, 0.361691, -139.469 
3859, 0.19295, 0.332537, -0.177809, 0.000462273, 258.714, 0.359649, -138.335, 227.202, 0.4436, -139.473 
3860, 0.193, 0.332539, -0.177813, 0.00056873, 258.715, 0.442472, -138.339, 227.194, 0.514925, -139.477 
3861, 0.19305, 0.332527, -0.17782, 0.000660362, 258.706, 0.513761, -138.344, 227.2, 0.581279, -139.484 
3862, 0.1931, 0.332531, -0.177828, 0.000744903, 258.709, 0.579535, -138.35, 227.201, 0.637884, -139.49 
3863, 0.19315, 0.332534, -0.177837, 0.000816664, 258.712, 0.635364, -138.357, 227.209, 0.702623, -139.493 
3864, 0.1932, 0.332541, -0.17784, 0.000899014, 258.717, 0.699432, -138.36, 227.207, 0.752797, -139.503 
3865, 0.19325, 0.33254, -0.177855, 0.000963253, 258.716, 0.749411, -138.371, 227.223, 0.808684, -139.499 
3866, 0.1933, 0.332557, -0.177851, 0.00103598, 258.729, 0.805994, -138.368, 227.219, 0.858901, -139.5 
3867, 0.19335, 0.332551, -0.177853, 0.00110116, 258.725, 0.856706, -138.369, 227.228, 0.900852, -139.499 
3868, 0.1934, 0.332556, -0.177852, 0.00115538, 258.728, 0.898886, -138.369, 227.234, 0.946406, -139.498 
3869, 0.19345, 0.332563, -0.17785, 0.00121354, 258.734, 0.944137, -138.368, 227.243, 0.987826, -139.496 
3870, 0.1935, 0.332569, -0.177849, 0.00126649, 258.738, 0.985328, -138.366, 227.244, 1.02109, -139.491 
3871, 0.19355, 0.332566, -0.177842, 0.00130881, 258.737, 1.01825, -138.361, 227.265, 1.05865, -139.491 
3872, 0.1936, 0.332594, -0.177843, 0.00135718, 258.758, 1.05588, -138.362, 227.269, 1.09098, -139.49 
3873, 0.19365, 0.3326, -0.177843, 0.00139894, 258.763, 1.08838, -138.361, 227.299, 1.12249, -139.483 
3874, 0.1937, 0.332634, -0.177834, 0.00143989, 258.789, 1.12023, -138.355, 227.306, 1.15519, -139.485 
3875, 0.19375, 0.332644, -0.177837, 0.00148222, 258.797, 1.15317, -138.357, 227.331, 1.18138, -139.482 
3876, 0.1938, 0.332671, -0.177834, 0.00151588, 258.818, 1.17935, -138.355, 227.344, 1.19843, -139.487 
3877, 0.19385, 0.332687, -0.177841, 0.00153701, 258.83, 1.19579, -138.36, 227.372, 1.21741, -139.485 
3878, 0.1939, 0.33272, -0.177838, 0.0015609, 258.856, 1.21438, -138.358, 227.39, 1.23484, -139.485 
3879, 0.19395, 0.332744, -0.177838, 0.00158293, 258.875, 1.23152, -138.358, 227.426, 1.25022, -139.487 
3880, 0.194, 0.332788, -0.177842, 0.00160305, 258.909, 1.24718, -138.361, 227.451, 1.27062, -139.496 
3881, 0.19405, 0.332823, -0.177855, 0.00163046, 258.936, 1.2685, -138.371, 227.484, 1.27912, -139.492 
3882, 0.1941, 0.33286, -0.17785, 0.00164219, 258.965, 1.27763, -138.367, 227.51, 1.28832, -139.496 
3883, 0.19415, 0.332893, -0.177855, 0.00165376, 258.991, 1.28662, -138.371, 227.543, 1.29232, -139.5 
3884, 0.1942, 0.33293, -0.17786, 0.00165863, 259.019, 1.29041, -138.375, 227.568, 1.29805, -139.499 
3885, 0.19425, 0.332962, -0.177858, 0.00166547, 259.044, 1.29574, -138.374, 227.6, 1.29264, -139.497 
3886, 0.1943, 0.332998, -0.177855, 0.00165791, 259.072, 1.28985, -138.371, 227.619, 1.29623, -139.499 
3887, 0.19435, 0.333023, -0.177858, 0.00166196, 259.092, 1.29301, -138.374, 227.657, 1.2912, -139.49 
3888, 0.1944, 0.33307, -0.177847, 0.00165526, 259.128, 1.28779, -138.365, 227.677, 1.28472, -139.498 
3889, 0.19445, 0.333098, -0.177859, 0.00164728, 259.151, 1.28158, -138.374, 227.715, 1.28477, -139.486 
3890, 0.1945, 0.333135, -0.177844, 0.00164812, 259.179, 1.28223, -138.362, 227.734, 1.27469, -139.476 
3891, 0.19455, 0.333136, -0.17783, 0.00163574, 259.18, 1.2726, -138.352, 227.762, 1.25839, -139.468 
