t, velocity, pressure, k, omega, wall_distance
 1.5145000e-01,  5.2974369e+00,  5.3605066e+00,  1.7095691e+01,  1.1391271e+02,  2.0000000e+04
 1.5150000e-01,  5.2959682e+00,  5.3537341e+00,  1.7084695e+01,  1.8132714e+02,  2.0000000e+04
 1.5155000e-01,  5.2945324e+00,  5.2985377e+00,  1.7065799e+01,  4.7399707e+02,  2.0000000e+04
 1.5160000e-01,  5.2931140e+00,  5.2832823e+00,  1.7041288e+01,  2.5806508e+02,  2.0000000e+04
 1.5165000e-01,  5.2916841e+00,  5.2568465e+00,  1.7047811e+01,  6.0636693e+02,  2.0000000e+04
 1.5170000e-01,  5.2902606e+00,  5.2035531e+00,  1.7018125e+01,  3.4527465e+02,  2.0000000e+04
 1.5175000e-01,  5.2888638e+00,  5.1821708e+00,  1.7001275e+01,  2.0928604e+02,  2.0000000e+04
 1.5180000e-01,  5.2874719e+00,  5.1203096e+00,  1.6984778e+01,  1.7284564e+02,  2.0000000e+04
 1.5185000e-01,  5.2861006e+00,  5.0845988e+00,  1.6995381e+01,  2.2783796e+02,  2.0000000e+04
 1.5190000e-01,  5.2847709e+00,  5.0291729e+00,  1.6989980e+01,  3.3753347e+02,  2.0000000e+04
 1.5195000e-01,  5.2834697e+00,  4.9736132e+00,  1.6949973e+01,  1.9118905e+02,  2.0000000e+04
 1.5200000e-01,  5.2821864e+00,  4.9272835e+00,  1.6955534e+01,  1.4345767e+02,  2.0000000e+04
 1.5205000e-01,  5.2808557e+00,  4.8284378e+00,  1.6945573e+01,  1.0662109e+02,  2.0000000e+04
 1.5210000e-01,  5.2795301e+00,  4.7795456e+00,  1.6929702e+01,  1.7401131e+03,  2.0000000e+04
 1.5215000e-01,  5.2782224e+00,  4.7180999e+00,  1.6919371e+01,  8.8448413e+02,  2.0000000e+04
 1.5220000e-01,  5.2769201e+00,  4.6210164e+00,  1.6934798e+01,  4.6878009e+02,  2.0000000e+04
 1.5225000e-01,  5.2756447e+00,  4.5599562e+00,  1.6945198e+01,  2.9901884e+02,  2.0000000e+04
 1.5230000e-01,  5.2743835e+00,  4.4561985e+00,  1.6959639e+01,  1.7152719e+02,  2.0000000e+04
 1.5235000e-01,  5.2731565e+00,  4.3659967e+00,  1.6898605e+01,  2.1362112e+02,  2.0000000e+04
 1.5240000e-01,  5.2712738e+00,  4.2764994e+00,  1.6931411e+01,  2.6135531e+02,  2.0000000e+04
 1.5245000e-01,  5.2700814e+00,  4.1691877e+00,  1.6905699e+01,  2.4316967e+02,  2.0000000e+04
 1.5250000e-01,  5.2688398e+00,  4.0563641e+00,  1.6918702e+01,  2.2813892e+02,  2.0000000e+04
 1.5255000e-01,  5.2676146e+00,  3.9467768e+00,  1.6875180e+01,  1.4226956e+02,  2.0000000e+04
 1.5260000e-01,  5.2664186e+00,  3.8256334e+00,  1.6906746e+01,  1.4563195e+02,  2.0000000e+04
 1.5265000e-01,  5.2652533e+00,  3.7168102e+00,  1.6877505e+01,  1.0549553e+02,  2.0000000e+04
 1.5270000e-01,  5.2641273e+00,  3.5700643e+00,  1.6885740e+01,  2.7639698e+02,  2.0000000e+04
 1.5275000e-01,  5.2630289e+00,  3.4237274e+00,  1.6895092e+01,  2.6078364e+02,  2.0000000e+04
 1.5280000e-01,  5.2619715e+00,  3.3318991e+00,  1.6893938e+01,  2.1245848e+02,  2.0000000e+04
 1.5285000e-01,  5.2609004e+00,  3.1444155e+00,  1.6900237e+01,  5.7704707e+02,  2.0000000e+04
 1.5290000e-01,  5.2598299e+00,  2.9841946e+00,  1.6902092e+01,  3.9772920e+02,  2.0000000e+04
 1.5295000e-01,  5.2594541e+00,  2.8760673e+00,  1.6919096e+01,  2.2532352e+02,  2.0000000e+04
 1.5300000e-01,  5.2584072e+00,  2.6707466e+00,  1.6907610e+01,  1.6941938e+02,  2.0000000e+04
 1.5305000e-01,  5.2567032e+00,  2.5265371e+00,  1.6888295e+01,  1.9737970e+02,  2.0000000e+04
 1.5310000e-01,  5.2557674e+00,  2.3334367e+00,  1.6907084e+01,  1.2823907e+02,  2.0000000e+04
 1.5315000e-01,  5.2555647e+00,  2.1687420e+00,  1.6900244e+01,  2.3835267e+02,  2.0000000e+04
 1.5320000e-01,  5.2546794e+00,  1.9780461e+00,  1.6912464e+01,  1.5455584e+02,  2.0000000e+04
 1.5325000e-01,  5.2538386e+00,  1.8002163e+00,  1.6920893e+01,  1.1985141e+02,  2.0000000e+04
 1.5330000e-01,  5.2523215e+00,  1.5983495e+00,  1.6927287e+01,  1.3157449e+02,  2.0000000e+04
 1.5335000e-01,  5.2515584e+00,  1.3908001e+00,  1.6920621e+01,  1.0482494e+02,  2.0000000e+04
 1.5340000e-01,  5.2515274e+00,  1.1918742e+00,  1.6907282e+01,  5.1687470e+02,  2.0000000e+04
 1.5345000e-01,  5.2508309e+00,  1.0358911e+00,  1.6903547e+01,  3.2198775e+02,  2.0000000e+04
 1.5350000e-01,  5.2501845e+00,  8.1786669e-01,  1.6923537e+01,  1.8873136e+02,  2.0000000e+04
 1.5355000e-01,  5.2496049e+00,  6.7195597e-01,  1.6894923e+01,  1.9321179e+04,  2.0000000e+04
 1.5360000e-01,  5.2490831e+00,  5.7850787e-01,  1.6898530e+01,  1.7636552e+04,  2.0000000e+04
 1.5365000e-01,  5.2486006e+00,  5.7077142e-01,  1.6862618e+01,  1.3659364e+04,  2.0000000e+04
 1.5370000e-01,  5.2481870e+00,  6.5714740e-01,  1.6833088e+01,  1.4459290e+04,  2.0000000e+04
 1.5375000e-01,  5.2478846e+00,  9.5033943e-01,  1.7043522e+01,  9.2732604e+03,  2.0000000e+04
 1.5380000e-01,  5.2475779e+00,  1.0180241e+00,  1.6911594e+01,  5.0633031e+03,  2.0000000e+04
 1.5385000e-01,  5.2473470e+00,  1.2888800e+00,  1.6893046e+01,  2.5998459e+03,  2.0000000e+04
 1.5390000e-01,  5.2471897e+00,  1.5110179e+00,  1.6887359e+01,  1.3127659e+03,  2.0000000e+04
 1.5395000e-01,  5.2471047e+00,  1.7892058e+00,  1.6894722e+01,  6.7035427e+02,  2.0000000e+04
 1.5400000e-01,  5.2470823e+00,  2.0354041e+00,  1.6912492e+01,  3.5026954e+02,  2.0000000e+04
 1.5405000e-01,  5.2471070e+00,  2.3199108e+00,  1.6920876e+01,  3.5537295e+03,  2.0000000e+04
 1.5410000e-01,  5.2471956e+00,  2.6042518e+00,  1.6918895e+01,  1.8023391e+03,  2.0000000e+04
 1.5415000e-01,  5.2473378e+00,  2.8810934e+00,  1.6874161e+01,  1.0740852e+03,  2.0000000e+04
 1.5420000e-01,  5.2475606e+00,  3.1877883e+00,  1.6922427e+01,  5.4705838e+02,  2.0000000e+04
 1.5425000e-01,  5.2478503e+00,  3.4440320e+00,  1.6931181e+01,  2.8546864e+02,  2.0000000e+04
 1.5430000e-01,  5.2482012e+00,  3.7920704e+00,  1.6859467e+01,  1.8484072e+02,  2.0000000e+04
 1.5435000e-01,  5.2486327e+00,  4.0509579e+00,  1.6934901e+01,  1.3578277e+02,  2.0000000e+04
 1.5440000e-01,  5.2490824e+00,  4.3896445e+00,  1.6874401e+01,  1.5223483e+02,  2.0000000e+04
 1.5445000e-01,  5.2496061e+00,  4.6859860e+00,  1.6882141e+01,  1.3855772e+02,  2.0000000e+04
 1.5450000e-01,  5.2501969e+00,  4.9820052e+00,  1.6880992e+01,  2.1669529e+02,  2.0000000e+04
 1.5455000e-01,  5.2508456e+00,  5.3084598e+00,  1.6877581e+01,  1.5639071e+02,  2.0000000e+04
 1.5460000e-01,  5.2515448e+00,  5.6210046e+00,  1.6865739e+01,  1.2120070e+02,  2.0000000e+04
 1.5465000e-01,  5.2522872e+00,  5.9320671e+00,  1.6855487e+01,  2.8243509e+03,  2.0000000e+04
 1.5470000e-01,  5.2530892e+00,  6.2290524e+00,  1.6849786e+01,  1.4270434e+03,  2.0000000e+04
 1.5475000e-01,  5.2539300e+00,  6.5681103e+00,  1.6834658e+01,  7.2105646e+02,  2.0000000e+04
 1.5480000e-01,  5.2548291e+00,  6.8703405e+00,  1.6840479e+01,  3.8295827e+02,  2.0000000e+04
 1.5485000e-01,  5.2557932e+00,  7.1662680e+00,  1.6836867e+01,  2.5390819e+02,  2.0000000e+04
 1.5490000e-01,  5.2567992e+00,  7.4847659e+00,  1.6804733e+01,  1.5011678e+02,  2.0000000e+04
 1.5495000e-01,  5.2578459e+00,  7.7967393e+00,  1.6822309e+01,  2.4376764e+02,  2.0000000e+04
 1.5500000e-01,  5.2589268e+00,  8.0805349e+00,  1.6780428e+01,  3.6295317e+03,  2.0000000e+04
 1.5505000e-01,  5.2600858e+00,  8.3816689e+00,  1.6895442e+01,  1.8407332e+03,  2.0000000e+04
 1.5510000e-01,  5.2612712e+00,  8.6924253e+00,  1.6756335e+01,  1.2123073e+03,  2.0000000e+04
 1.5515000e-01,  5.2625034e+00,  8.9705124e+00,  1.6756670e+01,  6.6391898e+02,  2.0000000e+04
 1.5520000e-01,  5.2637880e+00,  9.2420897e+00,  1.6772723e+01,  3.7031112e+02,  2.0000000e+04
 1.5525000e-01,  5.2651078e+00,  9.5321630e+00,  1.6711890e+01,  2.0970170e+02,  2.0000000e+04
 1.5530000e-01,  5.2664843e+00,  9.7946353e+00,  1.6719936e+01,  1.4997082e+02,  2.0000000e+04
 1.5535000e-01,  5.2678776e+00,  1.0066679e+01,  1.6685374e+01,  1.2232218e+02,  2.0000000e+04
 1.5540000e-01,  5.2693209e+00,  1.0296557e+01,  1.6699437e+01,  1.0802940e+02,  2.0000000e+04
 1.5545000e-01,  5.2707879e+00,  1.0570497e+01,  1.6637657e+01,  1.1271530e+02,  2.0000000e+04
 1.5550000e-01,  5.2722910e+00,  1.0786940e+01,  1.6683775e+01,  6.0405338e+02,  2.0000000e+04
 1.5555000e-01,  5.2738330e+00,  1.1009825e+01,  1.6637656e+01,  4.3178290e+02,  2.0000000e+04
 1.5560000e-01,  5.2754030e+00,  1.1225972e+01,  1.6648321e+01,  2.4442846e+02,  2.0000000e+04
 1.5565000e-01,  5.2769965e+00,  1.1421202e+01,  1.6561822e+01,  9.4304536e+02,  2.0000000e+04
 1.5570000e-01,  5.2786514e+00,  1.1601554e+01,  1.6620809e+01,  5.2398016e+02,  2.0000000e+04
 1.5575000e-01,  5.2803158e+00,  1.1781202e+01,  1.6522802e+01,  3.0137585e+02,  2.0000000e+04
 1.5580000e-01,  5.2820309e+00,  1.1946035e+01,  1.6542397e+01,  2.0035152e+02,  2.0000000e+04
 1.5585000e-01,  5.2837918e+00,  1.2101109e+01,  1.6513587e+01,  1.5617504e+02,  2.0000000e+04
 1.5590000e-01,  5.2855738e+00,  1.2248204e+01,  1.6472696e+01,  1.1158219e+02,  2.0000000e+04
 1.5595000e-01,  5.2873867e+00,  1.2383603e+01,  1.6461492e+01,  1.0048929e+02,  2.0000000e+04
 1.5600000e-01,  5.2892167e+00,  1.2505882e+01,  1.6445305e+01,  9.3465258e+01,  2.0000000e+04
 1.5605000e-01,  5.2910692e+00,  1.2621350e+01,  1.6435974e+01,  1.0058025e+02,  2.0000000e+04
 1.5610000e-01,  5.2929512e+00,  1.2726471e+01,  1.6402926e+01,  5.4685366e+03,  2.0000000e+04
 1.5615000e-01,  5.2948679e+00,  1.2817551e+01,  1.6447288e+01,  2.8184771e+03,  2.0000000e+04
 1.5620000e-01,  5.2968027e+00,  1.2894867e+01,  1.6363521e+01,  1.4318301e+03,  2.0000000e+04
 1.5625000e-01,  5.2987778e+00,  1.2974973e+01,  1.6350163e+01,  1.0930747e+04,  2.0000000e+04
 1.5630000e-01,  5.3007870e+00,  1.3028513e+01,  1.6431826e+01,  6.2087703e+03,  2.0000000e+04
 1.5635000e-01,  5.3027998e+00,  1.3075090e+01,  1.6365605e+01,  3.2807966e+03,  2.0000000e+04
 1.5640000e-01,  5.3048365e+00,  1.3113659e+01,  1.6350681e+01,  1.6765132e+03,  2.0000000e+04
 1.5645000e-01,  5.3068953e+00,  1.3130306e+01,  1.6347019e+01,  8.5309689e+02,  2.0000000e+04
 1.5650000e-01,  5.3089935e+00,  1.3141185e+01,  1.6324106e+01,  4.3462392e+02,  2.0000000e+04
 1.5655000e-01,  5.3104377e+00,  1.3139127e+01,  1.6343136e+01,  2.7301421e+02,  2.0000000e+04
 1.5660000e-01,  5.3132908e+00,  1.3137854e+01,  1.6385347e+01,  1.9176151e+03,  2.0000000e+04
 1.5665000e-01,  5.3147644e+00,  1.3102766e+01,  1.6383517e+01,  1.0825648e+03,  2.0000000e+04
 1.5670000e-01,  5.3169430e+00,  1.3073065e+01,  1.6321262e+01,  2.0047271e+03,  2.0000000e+04
 1.5675000e-01,  5.3191587e+00,  1.3028351e+01,  1.6356583e+01,  1.2653936e+03,  2.0000000e+04
 1.5680000e-01,  5.3220841e+00,  1.2980894e+01,  1.6405614e+01,  6.3927834e+02,  2.0000000e+04
 1.5685000e-01,  5.3242884e+00,  1.2914935e+01,  1.6343222e+01,  4.0437681e+02,  2.0000000e+04
 1.5690000e-01,  5.3258263e+00,  1.2827359e+01,  1.6369244e+01,  3.9678021e+02,  2.0000000e+04
 1.5695000e-01,  5.3287638e+00,  1.2752077e+01,  1.6361969e+01,  2.1451776e+02,  2.0000000e+04
 1.5700000e-01,  5.3310044e+00,  1.2650307e+01,  1.6315770e+01,  1.4348467e+02,  2.0000000e+04
 1.5705000e-01,  5.3332681e+00,  1.2556553e+01,  1.6339700e+01,  1.3066068e+02,  2.0000000e+04
 1.5710000e-01,  5.3355269e+00,  1.2444717e+01,  1.6336388e+01,  1.7219334e+02,  2.0000000e+04
 1.5715000e-01,  5.3378158e+00,  1.2317023e+01,  1.6384770e+01,  1.3105908e+02,  2.0000000e+04
 1.5720000e-01,  5.3394038e+00,  1.2193057e+01,  1.6362732e+01,  2.3171773e+02,  2.0000000e+04
 1.5725000e-01,  5.3423776e+00,  1.2059026e+01,  1.6348711e+01,  1.7268468e+02,  2.0000000e+04
 1.5730000e-01,  5.3446455e+00,  1.1910419e+01,  1.6338419e+01,  1.3020878e+02,  2.0000000e+04
 1.5735000e-01,  5.3468887e+00,  1.1770476e+01,  1.6344609e+01,  1.0155316e+02,  2.0000000e+04
 1.5740000e-01,  5.3484357e+00,  1.1607254e+01,  1.6336220e+01,  1.6977538e+02,  2.0000000e+04
 1.5745000e-01,  5.3513561e+00,  1.1447540e+01,  1.6345361e+01,  1.8508170e+03,  2.0000000e+04
 1.5750000e-01,  5.3528637e+00,  1.1272228e+01,  1.6471618e+01,  2.7537600e+03,  2.0000000e+04
 1.5755000e-01,  5.3557148e+00,  1.1109753e+01,  1.6358983e+01,  1.3921780e+03,  2.0000000e+04
 1.5760000e-01,  5.3578243e+00,  1.0908750e+01,  1.6344111e+01,  7.9946164e+02,  2.0000000e+04
 1.5765000e-01,  5.3592459e+00,  1.0744473e+01,  1.6345384e+01,  4.2743322e+02,  2.0000000e+04
 1.5770000e-01,  5.3620742e+00,  1.0539552e+01,  1.6409378e+01,  2.7831866e+02,  2.0000000e+04
 1.5775000e-01,  5.3641510e+00,  1.0343776e+01,  1.6373435e+01,  1.7052835e+02,  2.0000000e+04
 1.5780000e-01,  5.3662222e+00,  1.0139904e+01,  1.6393570e+01,  1.1430258e+02,  2.0000000e+04
 1.5785000e-01,  5.3682533e+00,  9.9416689e+00,  1.6404127e+01,  2.0687875e+02,  2.0000000e+04
 1.5790000e-01,  5.3702638e+00,  9.7181721e+00,  1.6485381e+01,  1.9677759e+02,  2.0000000e+04
 1.5795000e-01,  5.3722230e+00,  9.5229641e+00,  1.6432250e+01,  1.9989516e+02,  2.0000000e+04
 1.5800000e-01,  5.3741466e+00,  9.2854071e+00,  1.6443926e+01,  1.8833066e+02,  2.0000000e+04
 1.5805000e-01,  5.3760401e+00,  9.0714283e+00,  1.6476834e+01,  1.1928580e+02,  2.0000000e+04
 1.5810000e-01,  5.3778874e+00,  8.8312595e+00,  1.6467629e+01,  1.4862279e+02,  2.0000000e+04
 1.5815000e-01,  5.3796924e+00,  8.6177851e+00,  1.6486339e+01,  1.0617662e+02,  2.0000000e+04
 1.5820000e-01,  5.3814623e+00,  8.3835958e+00,  1.6513903e+01,  9.1276835e+01,  2.0000000e+04
 1.5825000e-01,  5.3831858e+00,  8.1396847e+00,  1.6536660e+01,  1.1190938e+02,  2.0000000e+04
 1.5830000e-01,  5.3848686e+00,  7.9030454e+00,  1.6565566e+01,  2.4327517e+02,  2.0000000e+04
 1.5835000e-01,  5.3865107e+00,  7.6529646e+00,  1.6568113e+01,  2.4084899e+02,  2.0000000e+04
 1.5840000e-01,  5.3881123e+00,  7.4130198e+00,  1.6602788e+01,  1.1225500e+03,  2.0000000e+04
 1.5845000e-01,  5.3896535e+00,  7.1683655e+00,  1.6603179e+01,  7.0839249e+02,  2.0000000e+04
 1.5850000e-01,  5.3911735e+00,  6.9085655e+00,  1.6617212e+01,  3.6757679e+02,  2.0000000e+04
 1.5855000e-01,  5.3926452e+00,  6.6666365e+00,  1.6629340e+01,  2.7833967e+02,  2.0000000e+04
 1.5860000e-01,  5.3940780e+00,  6.3987358e+00,  1.6687238e+01,  1.5940933e+02,  2.0000000e+04
 1.5865000e-01,  5.3954587e+00,  6.1273569e+00,  1.6674066e+01,  1.3148240e+02,  2.0000000e+04
 1.5870000e-01,  5.3968056e+00,  5.9274060e+00,  1.6682358e+01,  1.0918586e+02,  2.0000000e+04
 1.5875000e-01,  5.3981178e+00,  5.5896573e+00,  1.6699421e+01,  1.0723167e+02,  2.0000000e+04
 1.5880000e-01,  5.3993988e+00,  5.3749944e+00,  1.6704581e+01,  1.4331499e+02,  2.0000000e+04
 1.5885000e-01,  5.4006634e+00,  5.0930414e+00,  1.6726278e+01,  1.1390634e+02,  2.0000000e+04
 1.5890000e-01,  5.4018806e+00,  4.8354897e+00,  1.6702143e+01,  9.9921819e+01,  2.0000000e+04
 1.5895000e-01,  5.4030864e+00,  4.5575160e+00,  1.6715172e+01,  9.4661282e+02,  2.0000000e+04
 1.5900000e-01,  5.4042684e+00,  4.3004132e+00,  1.6710530e+01,  4.9110581e+02,  2.0000000e+04
 1.5905000e-01,  5.4054205e+00,  4.0465025e+00,  1.6730680e+01,  2.7275142e+02,  2.0000000e+04
 1.5910000e-01,  5.4065398e+00,  3.7440932e+00,  1.6712868e+01,  1.7127406e+02,  2.0000000e+04
 1.5915000e-01,  5.4076389e+00,  3.5198734e+00,  1.6715256e+01,  1.2887276e+02,  2.0000000e+04
 1.5920000e-01,  5.4087084e+00,  3.2252138e+00,  1.6701623e+01,  1.3514496e+02,  2.0000000e+04
 1.5925000e-01,  5.4097625e+00,  2.9571154e+00,  1.6689386e+01,  2.8586568e+02,  2.0000000e+04
 1.5930000e-01,  5.4107870e+00,  2.7036210e+00,  1.6653282e+01,  1.6500782e+02,  2.0000000e+04
 1.5935000e-01,  5.4118008e+00,  2.4624169e+00,  1.6635660e+01,  3.8138929e+02,  2.0000000e+04
 1.5940000e-01,  5.4127917e+00,  2.1624750e+00,  1.6600327e+01,  2.7658640e+02,  2.0000000e+04
 1.5945000e-01,  5.4137681e+00,  1.9354917e+00,  1.6559208e+01,  1.5842266e+02,  2.0000000e+04
 1.5950000e-01,  5.4147234e+00,  1.6608696e+00,  1.6514166e+01,  1.8975418e+02,  2.0000000e+04
 1.5955000e-01,  5.4156816e+00,  1.4211252e+00,  1.6490283e+01,  2.5812869e+02,  2.0000000e+04
 1.5960000e-01,  5.4165989e+00,  1.2065635e+00,  1.6440067e+01,  1.7574584e+02,  2.0000000e+04
 1.5965000e-01,  5.4174901e+00,  9.5436899e-01,  1.6378778e+01,  3.2174570e+02,  2.0000000e+04
 1.5970000e-01,  5.4183644e+00,  7.6285860e-01,  1.6296269e+01,  1.9417568e+02,  2.0000000e+04
 1.5975000e-01,  5.4192074e+00,  5.9908170e-01,  1.6245328e+01,  3.6340264e+02,  2.0000000e+04
 1.5980000e-01,  5.4200101e+00,  5.4581053e-01,  1.6150929e+01,  2.3621671e+02,  2.0000000e+04
 1.5985000e-01,  5.4207795e+00,  5.5430394e-01,  1.6070720e+01,  1.5201279e+02,  2.0000000e+04
 1.5990000e-01,  5.4215328e+00,  8.4612700e-01,  1.5992653e+01,  1.5211135e+02,  2.0000000e+04
 1.5995000e-01,  5.4222859e+00,  8.6794890e-01,  1.5873924e+01,  1.6183192e+02,  2.0000000e+04
 1.6000000e-01,  5.4230354e+00,  1.1097901e+00,  1.5760580e+01,  1.6751677e+02,  2.0000000e+04
 1.6005000e-01,  5.4237470e+00,  1.3078231e+00,  1.5646434e+01,  2.6720835e+02,  2.0000000e+04
 1.6010000e-01,  5.4244544e+00,  1.5134254e+00,  1.5540632e+01,  4.7037611e+02,  2.0000000e+04
 1.6015000e-01,  5.4251306e+00,  1.7696484e+00,  1.5378291e+01,  2.5509575e+02,  2.0000000e+04
 1.6020000e-01,  5.4257557e+00,  1.9456720e+00,  1.5226941e+01,  3.2360488e+02,  2.0000000e+04
 1.6025000e-01,  5.4263719e+00,  2.1772357e+00,  1.5091323e+01,  2.2154145e+02,  2.0000000e+04
 1.6030000e-01,  5.4269511e+00,  2.3738136e+00,  1.4903852e+01,  1.4600457e+02,  2.0000000e+04
 1.6035000e-01,  5.4274802e+00,  2.5878649e+00,  1.4741174e+01,  1.4407595e+02,  2.0000000e+04
 1.6040000e-01,  5.4279595e+00,  2.7854347e+00,  1.4585326e+01,  1.2608798e+02,  2.0000000e+04
 1.6045000e-01,  5.4283803e+00,  2.9989364e+00,  1.4408697e+01,  2.3341285e+03,  2.0000000e+04
 1.6050000e-01,  5.4287695e+00,  3.1604001e+00,  1.4301744e+01,  1.2311961e+03,  2.0000000e+04
 1.6055000e-01,  5.4291172e+00,  3.3580849e+00,  1.4067901e+01,  6.2572455e+02,  2.0000000e+04
 1.6060000e-01,  5.4294343e+00,  3.5442362e+00,  1.3953104e+01,  3.9396306e+02,  2.0000000e+04
 1.6065000e-01,  5.4297279e+00,  3.7406257e+00,  1.3858308e+01,  2.2123148e+02,  2.0000000e+04
 1.6070000e-01,  5.4300019e+00,  3.8785523e+00,  1.3647195e+01,  8.4245416e+03,  2.0000000e+04
 1.6075000e-01,  5.4302909e+00,  4.0570775e+00,  1.3545928e+01,  4.5290873e+03,  2.0000000e+04
 1.6080000e-01,  5.4305603e+00,  4.2079527e+00,  1.3399495e+01,  2.3138462e+03,  2.0000000e+04
 1.6085000e-01,  5.4308056e+00,  4.3654250e+00,  1.3295581e+01,  1.1808751e+03,  2.0000000e+04
 1.6090000e-01,  5.4310411e+00,  4.5104386e+00,  1.3254847e+01,  9.8250968e+02,  2.0000000e+04
 1.6095000e-01,  5.4312720e+00,  4.6504863e+00,  1.3193833e+01,  1.8061502e+04,  2.0000000e+04
 1.6100000e-01,  5.4314350e+00,  4.7898890e+00,  1.3393289e+01,  1.4491789e+04,  2.0000000e+04
 1.6105000e-01,  5.4315374e+00,  4.9012344e+00,  1.3009685e+01,  9.3064918e+03,  2.0000000e+04
 1.6110000e-01,  5.4316240e+00,  5.0432520e+00,  1.2896059e+01,  5.1747199e+03,  2.0000000e+04
 1.6115000e-01,  5.4317160e+00,  5.1354779e+00,  1.2626436e+01,  2.6566910e+03,  2.0000000e+04
 1.6120000e-01,  5.4318291e+00,  5.2815850e+00,  1.2625643e+01,  1.8860179e+03,  2.0000000e+04
 1.6125000e-01,  5.4318925e+00,  5.3349978e+00,  1.2616782e+01,  9.7000379e+02,  2.0000000e+04
 1.6130000e-01,  5.4319092e+00,  5.4687284e+00,  1.2627247e+01,  4.9365184e+02,  2.0000000e+04
 1.6135000e-01,  5.4319098e+00,  5.5188392e+00,  1.2576523e+01,  5.4076024e+02,  2.0000000e+04
 1.6140000e-01,  5.4318938e+00,  5.6276881e+00,  1.2591399e+01,  2.8877086e+02,  2.0000000e+04
 1.6145000e-01,  5.4318486e+00,  5.7251561e+00,  1.2539277e+01,  1.8209449e+02,  2.0000000e+04
 1.6150000e-01,  5.4318055e+00,  5.7619996e+00,  1.2520163e+01,  3.6934835e+02,  2.0000000e+04
 1.6155000e-01,  5.4317373e+00,  5.8473360e+00,  1.2573612e+01,  2.3279971e+02,  2.0000000e+04
 1.6160000e-01,  5.4316038e+00,  5.9122169e+00,  1.2531680e+01,  2.3290397e+02,  2.0000000e+04
 1.6165000e-01,  5.4314634e+00,  5.9521038e+00,  1.2538603e+01,  1.5308604e+02,  2.0000000e+04
 1.6170000e-01,  5.4313188e+00,  5.9999345e+00,  1.2560232e+01,  1.0765571e+02,  2.0000000e+04
 1.6175000e-01,  5.4311226e+00,  6.0279932e+00,  1.2539913e+01,  1.2493609e+02,  2.0000000e+04
 1.6180000e-01,  5.4309364e+00,  6.1060780e+00,  1.2539730e+01,  1.1816297e+02,  2.0000000e+04
 1.6185000e-01,  5.4307424e+00,  6.1156836e+00,  1.2847693e+01,  1.5995205e+02,  2.0000000e+04
 1.6190000e-01,  5.4304959e+00,  6.1507466e+00,  1.2874845e+01,  1.2077147e+02,  2.0000000e+04
 1.6195000e-01,  5.4302611e+00,  6.1745340e+00,  1.2836581e+01,  1.2657242e+02,  2.0000000e+04
 1.6200000e-01,  5.4299866e+00,  6.1955653e+00,  1.2851161e+01,  1.2036976e+02,  2.0000000e+04
 1.6205000e-01,  5.4297071e+00,  6.2052968e+00,  1.2842600e+01,  1.7846261e+02,  2.0000000e+04
 1.6210000e-01,  5.4294291e+00,  6.2177111e+00,  1.2853052e+01,  1.8822655e+02,  2.0000000e+04
 1.6215000e-01,  5.4291025e+00,  6.2390165e+00,  1.2845486e+01,  1.5946616e+03,  2.0000000e+04
 1.6220000e-01,  5.4287790e+00,  6.2094740e+00,  1.2845867e+01,  8.1667186e+02,  2.0000000e+04
 1.6225000e-01,  5.4284384e+00,  6.2178450e+00,  1.2855366e+01,  4.4850945e+02,  2.0000000e+04
 1.6230000e-01,  5.4280540e+00,  6.2175256e+00,  1.2798998e+01,  3.4724521e+02,  2.0000000e+04
 1.6235000e-01,  5.4276932e+00,  6.2219087e+00,  1.2764546e+01,  1.9954913e+02,  2.0000000e+04
 1.6240000e-01,  5.4273394e+00,  6.1987886e+00,  1.2729338e+01,  1.5854179e+02,  2.0000000e+04
 1.6245000e-01,  5.4269566e+00,  6.1858778e+00,  1.2718416e+01,  1.8306578e+02,  2.0000000e+04
 1.6250000e-01,  5.4266028e+00,  6.1932708e+00,  1.2690850e+01,  1.4128186e+02,  2.0000000e+04
 1.6255000e-01,  5.4262354e+00,  6.1116111e+00,  1.2670243e+01,  2.2759797e+02,  2.0000000e+04
 1.6260000e-01,  5.4258635e+00,  6.1445125e+00,  1.2626773e+01,  1.9845169e+02,  2.0000000e+04
 1.6265000e-01,  5.4255220e+00,  6.1044286e+00,  1.2636772e+01,  1.7917691e+02,  2.0000000e+04
 1.6270000e-01,  5.4251505e+00,  6.0919254e+00,  1.2609208e+01,  2.7681662e+03,  2.0000000e+04
 1.6275000e-01,  5.4247749e+00,  6.0348487e+00,  1.2523848e+01,  1.4008629e+03,  2.0000000e+04
 1.6280000e-01,  5.4243968e+00,  6.0012415e+00,  1.2516464e+01,  9.4135871e+02,  2.0000000e+04
 1.6285000e-01,  5.4240052e+00,  6.0059815e+00,  1.2416862e+01,  4.8224903e+02,  2.0000000e+04
 1.6290000e-01,  5.4236320e+00,  5.9527383e+00,  1.2435183e+01,  4.0880524e+02,  2.0000000e+04
 1.6295000e-01,  5.4225444e+00,  5.9154755e+00,  1.2345590e+01,  2.3162011e+02,  2.0000000e+04
 1.6300000e-01,  5.4221889e+00,  5.8927174e+00,  1.2338922e+01,  1.6015611e+02,  2.0000000e+04
